周波数 (Hz)	レベル (dB)
20456.542969	-50.597542
20499.609375	-51.139465
20542.675781	-52.214199
20585.742188	-53.251637
20628.808594	-53.521942
20671.875000	-54.585735
20714.941406	-55.510479
20758.007812	-55.759968
20801.074219	-56.030201
20844.140625	-54.666809
20887.207031	-53.246475
20930.273438	-53.346809
20973.339844	-54.477970
21016.406250	-56.576969
21059.472656	-56.479706
21102.539062	-55.325306
21145.605469	-57.195702
21188.671875	-61.877586
21231.738281	-59.840290
21274.804688	-58.934868
21317.871094	-59.328136
21360.937500	-59.073723
21404.003906	-59.112942
21447.070312	-60.692299
21490.136719	-62.874115
21533.203125	-62.923122
21576.269531	-62.353184
21619.335938	-61.350853
21662.402344	-59.801117
21705.468750	-59.021660
21748.535156	-60.076614
21791.601562	-60.901878
21834.667969	-60.233433
21877.734375	-60.076488
21920.800781	-60.935371
21963.867188	-61.441906
22006.933594	-62.758564
