周波数 (Hz)	レベル (dB)
12747.656250	-41.569279
12790.722656	-42.046696
12833.789062	-41.579609
12876.855469	-41.041470
12919.921875	-41.922722
12962.988281	-42.729794
13006.054688	-44.756653
13049.121094	-44.900616
13092.187500	-40.993526
13135.253906	-39.296062
13178.320312	-40.981918
13221.386719	-42.083515
13264.453125	-40.125824
13307.519531	-39.572254
13350.585938	-42.271172
13393.652344	-43.010578
13436.718750	-40.930153
13479.785156	-41.549599
13522.851562	-41.764133
13565.917969	-40.976009
13608.984375	-42.470028
13652.050781	-43.381901
13695.117188	-41.678360
13738.183594	-40.953087
13781.250000	-41.986923
13824.316406	-42.559826
13867.382812	-42.116203
13910.449219	-43.133949
13953.515625	-44.828396
13996.582031	-44.982605
14039.648438	-44.145344
14082.714844	-44.053715
14125.781250	-45.815502
14168.847656	-45.069622
14211.914062	-43.736835
14254.980469	-43.167233
14298.046875	-43.295189
14341.113281	-44.439823
14384.179688	-44.777363
14427.246094	-42.814384
14470.312500	-41.966450
14513.378906	-40.951004
14556.445312	-41.880852
14599.511719	-43.457485
14642.578125	-41.506748
14685.644531	-41.462898
14728.710938	-42.601524
14771.777344	-40.666023
14814.843750	-40.110157
14857.910156	-40.855713
14900.976562	-40.598465
14944.042969	-40.252686
14987.109375	-39.289135
15030.175781	-37.657925
15073.242188	-36.648758
15116.308594	-38.134613
15159.375000	-38.182701
15202.441406	-36.879757
15245.507812	-37.955673
15288.574219	-38.547153
15331.640625	-38.249279
15374.707031	-39.463493
15417.773438	-40.064648
15460.839844	-40.697777
15503.906250	-41.206207
15546.972656	-43.725029
15590.039062	-45.045567
15633.105469	-43.315624
15676.171875	-42.132545
15719.238281	-43.849060
15762.304688	-41.368271
15805.371094	-37.300251
15848.437500	-37.304241
15891.503906	-40.222729
15934.570312	-42.603840
15977.636719	-41.789398
16020.703125	-41.262131
16063.769531	-41.227955
16106.835938	-41.723499
16149.902344	-42.527077
16192.968750	-40.268555
16236.035156	-37.182556
16279.101562	-36.442867
16322.167969	-37.634953
16365.234375	-37.452656
16408.300781	-35.357624
16451.367188	-34.612072
16494.433594	-35.449024
16537.500000	-37.077335
16580.566406	-38.368587
16623.632812	-40.258884
16666.699219	-42.965191
16709.765625	-41.057465
16752.832031	-39.945091
16795.898438	-40.300903
16838.964844	-40.832962
16882.031250	-41.953789
16925.097656	-43.345451
16968.164062	-40.714405
17011.230469	-39.030487
17054.296875	-39.164474
17097.363281	-38.289993
17140.429688	-35.585800
17183.496094	-35.076248
17226.562500	-36.669941
17269.628906	-39.566574
17312.695312	-39.434471
17355.761719	-37.384121
17398.828125	-37.083221
17441.894531	-39.156509
17484.960938	-41.057735
17528.027344	-40.522263
17571.093750	-40.825832
17614.160156	-41.567322
17657.226562	-39.442207
17700.292969	-36.822067
17743.359375	-36.172764
17786.425781	-37.252617
17829.492188	-36.989487
17872.558594	-34.432350
17915.625000	-34.365028
17958.691406	-34.862476
18001.757812	-33.677582
18044.824219	-33.793713
18087.890625	-36.060143
18130.957031	-35.732555
18174.023438	-34.766506
18217.089844	-36.380924
18260.156250	-35.961617
18303.222656	-34.733215
18346.289062	-38.251183
18389.355469	-39.792274
18432.421875	-35.019962
18475.488281	-34.141953
18518.554688	-36.975437
18561.621094	-39.092789
18604.687500	-37.185879
18647.753906	-37.527283
18690.820312	-38.939983
18733.886719	-37.547478
18776.953125	-36.570168
18820.019531	-36.864697
18863.085938	-38.995926
18906.152344	-36.507679
18949.218750	-34.231091
18992.285156	-35.156971
19035.351562	-39.058895
19078.417969	-42.532639
19121.484375	-40.291454
19164.550781	-40.637928
19207.617188	-41.707657
19250.683594	-40.338234
19293.750000	-41.277615
19336.816406	-42.103561
19379.882812	-37.392597
19422.949219	-35.887028
19466.015625	-38.313160
19509.082031	-41.101208
19552.148438	-36.326538
19595.214844	-35.976002
19638.281250	-38.520130
19681.347656	-40.333042
19724.414062	-39.819695
19767.480469	-39.412327
19810.546875	-38.554218
19853.613281	-37.346741
19896.679688	-38.338329
19939.746094	-38.764477
19982.812500	-37.495518
20025.878906	-38.590317
20068.945312	-41.362701
20112.011719	-41.248493
20155.078125	-39.104076
20198.144531	-39.072697
20241.210938	-42.590759
20284.277344	-45.508381
20327.343750	-40.428585
20370.410156	-39.474216
20413.476562	-42.123280
20456.542969	-46.570305
20499.609375	-44.062336
20542.675781	-43.400925
20585.742188	-43.402206
20628.808594	-44.255524
20671.875000	-46.262791
20714.941406	-47.973061
20758.007812	-44.251980
20801.074219	-42.170242
20844.140625	-42.779720
20887.207031	-44.007538
20930.273438	-45.622299
20973.339844	-48.859272
21016.406250	-43.988411
21059.472656	-41.585827
21102.539062	-42.425732
21145.605469	-44.300121
21188.671875	-47.467278
21231.738281	-47.714497
21274.804688	-45.190311
21317.871094	-44.488953
21360.937500	-46.373421
21404.003906	-46.935291
21447.070312	-46.769119
21490.136719	-46.455669
21533.203125	-45.611732
21576.269531	-45.096878
21619.335938	-45.096233
21662.402344	-45.926712
21705.468750	-45.504314
21748.535156	-44.281750
21791.601562	-44.556084
21834.667969	-47.229465
21877.734375	-49.445988
21920.800781	-48.315273
21963.867188	-47.189682
22006.933594	-48.766674
