周波数 (Hz)	レベル (dB)
16236.035156	-37.420994
16279.101562	-37.464828
16322.167969	-37.985313
16365.234375	-38.382713
16408.300781	-40.948917
16451.367188	-40.683262
16494.433594	-38.594769
16537.500000	-36.337784
16580.566406	-35.729774
16623.632812	-37.612541
16666.699219	-40.416817
16709.765625	-41.410370
16752.832031	-40.282890
16795.898438	-39.983459
16838.964844	-41.213394
16882.031250	-40.051430
16925.097656	-37.670021
16968.164062	-37.704964
17011.230469	-39.070789
17054.296875	-37.526257
17097.363281	-35.725395
17140.429688	-35.247887
17183.496094	-35.136627
17226.562500	-34.785275
17269.628906	-35.528545
17312.695312	-37.806667
17355.761719	-41.926678
17398.828125	-43.143963
17441.894531	-37.944965
17484.960938	-35.829224
17528.027344	-36.081207
17571.093750	-37.680393
17614.160156	-39.041348
17657.226562	-39.617310
17700.292969	-39.796200
17743.359375	-35.995567
17786.425781	-33.511848
17829.492188	-33.813782
17872.558594	-32.948364
17915.625000	-30.829294
17958.691406	-30.462061
18001.757812	-31.741108
18044.824219	-33.616238
18087.890625	-35.342461
18130.957031	-35.031269
18174.023438	-34.060940
18217.089844	-34.498932
18260.156250	-36.034542
18303.222656	-38.747120
18346.289062	-40.783211
18389.355469	-41.221111
18432.421875	-40.680882
18475.488281	-39.238255
18518.554688	-38.251480
18561.621094	-37.681923
18604.687500	-36.701435
18647.753906	-35.991737
18690.820312	-36.266781
18733.886719	-38.132637
18776.953125	-40.049835
18820.019531	-39.292892
18863.085938	-38.519726
18906.152344	-39.103027
18949.218750	-38.772705
18992.285156	-37.153305
19035.351562	-36.143909
19078.417969	-36.365475
19121.484375	-38.329620
19164.550781	-41.278366
19207.617188	-43.643978
19250.683594	-40.281403
19293.750000	-35.862549
19336.816406	-33.642342
19379.882812	-33.731007
19422.949219	-35.844025
19466.015625	-39.273540
19509.082031	-41.970894
19552.148438	-41.751350
19595.214844	-38.602520
19638.281250	-37.381027
19681.347656	-38.164375
19724.414062	-39.698593
19767.480469	-42.250900
19810.546875	-44.334888
19853.613281	-44.826515
19896.679688	-43.870102
19939.746094	-41.117840
19982.812500	-39.350376
20025.878906	-38.457092
20068.945312	-38.386322
20112.011719	-40.419186
20155.078125	-43.779518
20198.144531	-45.623253
20241.210938	-47.395706
20284.277344	-46.396915
20327.343750	-44.237873
20370.410156	-42.292431
20413.476562	-40.403728
20456.542969	-39.198483
20499.609375	-39.521435
20542.675781	-42.586586
20585.742188	-46.831524
20628.808594	-45.862095
20671.875000	-45.493641
20714.941406	-47.094925
20758.007812	-49.509567
20801.074219	-47.705708
20844.140625	-45.006268
20887.207031	-43.955032
20930.273438	-42.354206
20973.339844	-42.795544
21016.406250	-45.077213
21059.472656	-46.470814
21102.539062	-46.652706
21145.605469	-46.359657
21188.671875	-48.739792
21231.738281	-52.113033
21274.804688	-50.838219
21317.871094	-46.000103
21360.937500	-42.991955
21404.003906	-42.567005
21447.070312	-43.270683
21490.136719	-43.830196
21533.203125	-44.592121
21576.269531	-45.478771
21619.335938	-46.213520
21662.402344	-47.688801
21705.468750	-48.534756
21748.535156	-48.549706
21791.601562	-47.212543
21834.667969	-45.480370
21877.734375	-44.312862
21920.800781	-43.771580
21963.867188	-43.152176
22006.933594	-42.717373
