周波数 (Hz)	レベル (dB)
18174.023438	-39.868591
18217.089844	-37.564598
18260.156250	-37.595699
18303.222656	-38.739700
18346.289062	-38.076714
18389.355469	-36.590439
18432.421875	-35.887142
18475.488281	-36.997555
18518.554688	-38.550312
18561.621094	-37.690834
18604.687500	-36.239376
18647.753906	-35.242546
18690.820312	-34.845470
18733.886719	-35.201080
18776.953125	-36.036964
18820.019531	-36.892746
18863.085938	-37.839901
18906.152344	-39.373486
18949.218750	-41.557152
18992.285156	-42.526291
19035.351562	-41.168293
19078.417969	-39.938225
19121.484375	-39.741070
19164.550781	-39.716736
19207.617188	-39.543091
19250.683594	-39.491123
19293.750000	-37.924679
19336.816406	-35.730309
19379.882812	-34.884163
19422.949219	-35.508358
19466.015625	-37.744629
19509.082031	-41.299488
19552.148438	-44.084763
19595.214844	-46.115395
19638.281250	-45.556934
19681.347656	-44.221447
19724.414062	-44.157326
19767.480469	-41.940441
19810.546875	-39.750721
19853.613281	-39.209698
19896.679688	-38.973057
19939.746094	-37.758911
19982.812500	-36.933880
20025.878906	-37.360321
20068.945312	-38.752655
20112.011719	-39.968937
20155.078125	-40.835693
20198.144531	-41.860626
20241.210938	-41.787334
20284.277344	-39.766788
20327.343750	-37.937778
20370.410156	-37.708576
20413.476562	-38.970940
20456.542969	-40.832203
20499.609375	-41.983360
20542.675781	-41.981750
20585.742188	-41.759388
20628.808594	-41.701447
20671.875000	-41.628044
20714.941406	-42.274708
20758.007812	-42.835957
20801.074219	-43.816929
20844.140625	-44.618896
20887.207031	-41.415882
20930.273438	-39.326355
20973.339844	-41.085922
21016.406250	-43.039799
21059.472656	-39.475304
21102.539062	-38.817295
21145.605469	-40.753742
21188.671875	-43.159439
21231.738281	-42.888245
21274.804688	-42.093117
21317.871094	-43.627010
21360.937500	-45.900246
21404.003906	-46.498314
21447.070312	-46.273418
21490.136719	-44.320774
21533.203125	-42.427315
21576.269531	-41.646683
21619.335938	-42.485851
21662.402344	-45.229103
21705.468750	-49.070915
21748.535156	-51.160801
21791.601562	-49.950268
21834.667969	-48.309608
21877.734375	-47.744492
21920.800781	-48.668705
21963.867188	-48.574638
22006.933594	-46.083630
