周波数 (Hz)	レベル (dB)
13006.054688	-57.552212
13049.121094	-55.806858
13092.187500	-54.344769
13135.253906	-52.687035
13178.320312	-51.425991
13221.386719	-50.788940
13264.453125	-50.932159
13307.519531	-51.958725
13350.585938	-53.556515
13393.652344	-53.926361
13436.718750	-53.724361
13479.785156	-53.549488
13522.851562	-53.623085
13565.917969	-53.876717
13608.984375	-53.561218
13652.050781	-53.713963
13695.117188	-54.777172
13738.183594	-56.420502
13781.250000	-59.082584
13824.316406	-61.097500
13867.382812	-59.560337
13910.449219	-58.174320
13953.515625	-57.652325
13996.582031	-56.310017
14039.648438	-55.292965
14082.714844	-54.556568
14125.781250	-54.171425
14168.847656	-53.975449
14211.914062	-53.591652
14254.980469	-53.438980
14298.046875	-54.192505
14341.113281	-55.505043
14384.179688	-55.443333
14427.246094	-54.388248
14470.312500	-52.815689
14513.378906	-52.104553
14556.445312	-52.379982
14599.511719	-53.142803
14642.578125	-54.282246
14685.644531	-56.008724
14728.710938	-57.128719
14771.777344	-55.993977
14814.843750	-54.000858
14857.910156	-52.494701
14900.976562	-50.937111
14944.042969	-50.086945
14987.109375	-50.239155
15030.175781	-51.104633
15073.242188	-52.024925
15116.308594	-53.123741
15159.375000	-54.199146
15202.441406	-54.906200
15245.507812	-55.353905
15288.574219	-55.074936
15331.640625	-54.660923
15374.707031	-53.648197
15417.773438	-53.559273
15460.839844	-53.967323
15503.906250	-55.401623
15546.972656	-57.505089
15590.039062	-57.267960
15633.105469	-56.009407
15676.171875	-55.867527
15719.238281	-56.130322
15762.304688	-56.131229
15805.371094	-55.574600
15848.437500	-53.902637
15891.503906	-52.892788
15934.570312	-52.971657
15977.636719	-53.160614
16020.703125	-52.797447
16063.769531	-52.756924
16106.835938	-52.141487
16149.902344	-50.944256
16192.968750	-50.532997
16236.035156	-51.449516
16279.101562	-52.421509
16322.167969	-52.949127
16365.234375	-53.479984
16408.300781	-53.224236
16451.367188	-52.557652
16494.433594	-52.573742
16537.500000	-52.531368
16580.566406	-52.439095
16623.632812	-52.597412
16666.699219	-52.857750
16709.765625	-53.055580
16752.832031	-52.972435
16795.898438	-52.746922
16838.964844	-54.372776
16882.031250	-54.265671
16925.097656	-53.285835
16968.164062	-52.956558
17011.230469	-53.303181
17054.296875	-53.904003
17097.363281	-53.537907
17140.429688	-52.839703
17183.496094	-52.012638
17226.562500	-51.618874
17269.628906	-51.927834
17312.695312	-52.384060
17355.761719	-53.034958
17398.828125	-54.285450
17441.894531	-56.014313
17484.960938	-56.070480
17528.027344	-54.548141
17571.093750	-53.252010
17614.160156	-52.580006
17657.226562	-51.517620
17700.292969	-50.915981
17743.359375	-51.248669
17786.425781	-52.084812
17829.492188	-53.863544
17872.558594	-54.356403
17915.625000	-53.416336
17958.691406	-52.639687
18001.757812	-51.978027
18044.824219	-53.531769
18087.890625	-54.115379
18130.957031	-55.507595
18174.023438	-55.545517
18217.089844	-54.996120
18260.156250	-55.363468
18303.222656	-57.410686
18346.289062	-60.778599
18389.355469	-58.310936
18432.421875	-56.753941
18475.488281	-55.942730
18518.554688	-55.217316
18561.621094	-53.359219
18604.687500	-52.317856
18647.753906	-52.521748
18690.820312	-52.573689
18733.886719	-52.046364
18776.953125	-51.473763
18820.019531	-51.067997
18863.085938	-50.774151
18906.152344	-50.940540
18949.218750	-51.359703
18992.285156	-51.870914
19035.351562	-52.796104
19078.417969	-53.798054
19121.484375	-53.585228
19164.550781	-53.214275
19207.617188	-52.752171
19250.683594	-52.509541
19293.750000	-53.144714
19336.816406	-54.596382
19379.882812	-54.488750
19422.949219	-53.545399
19466.015625	-53.063595
19509.082031	-53.237297
19552.148438	-53.988716
19595.214844	-55.041340
19638.281250	-56.222858
19681.347656	-57.462662
19724.414062	-56.749569
19767.480469	-56.099144
19810.546875	-59.922783
19853.613281	-63.069695
19896.679688	-62.810715
19939.746094	-60.374249
19982.812500	-58.701309
20025.878906	-58.391979
20068.945312	-58.152805
20112.011719	-57.773170
20155.078125	-57.255562
20198.144531	-56.876762
20241.210938	-56.579971
20284.277344	-55.727940
20327.343750	-55.278080
20370.410156	-55.134411
20413.476562	-55.257004
20456.542969	-55.626625
20499.609375	-56.586365
20542.675781	-57.764641
20585.742188	-57.952976
20628.808594	-58.902809
20671.875000	-60.052780
20714.941406	-60.607296
20758.007812	-60.861576
20801.074219	-58.496708
20844.140625	-56.441628
20887.207031	-55.099895
20930.273438	-54.276836
20973.339844	-54.015083
21016.406250	-54.593063
21059.472656	-56.454918
21102.539062	-57.948921
21145.605469	-57.571014
21188.671875	-57.202442
21231.738281	-58.250065
21274.804688	-59.962353
21317.871094	-59.636730
21360.937500	-58.883678
21404.003906	-59.556870
21447.070312	-60.921661
21490.136719	-62.394680
21533.203125	-63.482376
21576.269531	-64.140991
21619.335938	-62.647903
21662.402344	-60.713554
21705.468750	-60.490608
21748.535156	-62.061375
21791.601562	-65.501343
21834.667969	-67.044197
21877.734375	-65.667076
21920.800781	-64.128563
21963.867188	-63.813896
22006.933594	-64.751320
