周波数 (Hz)	レベル (dB)
11800.195312	-53.709644
11843.261719	-52.190666
11886.328125	-52.077915
11929.394531	-53.401367
11972.460938	-54.071716
12015.527344	-52.297138
12058.593750	-51.784000
12101.660156	-52.806366
12144.726562	-51.811604
12187.792969	-50.707920
12230.859375	-50.566528
12273.925781	-50.586647
12316.992188	-50.229454
12360.058594	-49.765881
12403.125000	-49.614475
12446.191406	-48.972015
12489.257812	-48.084805
12532.324219	-47.322708
12575.390625	-46.734928
12618.457031	-47.182545
12661.523438	-48.535515
12704.589844	-49.137741
12747.656250	-48.581406
12790.722656	-47.755142
12833.789062	-48.769821
12876.855469	-50.814304
12919.921875	-52.045433
12962.988281	-52.381458
13006.054688	-52.086166
13049.121094	-51.265175
13092.187500	-50.693981
13135.253906	-51.816998
13178.320312	-52.918228
13221.386719	-52.060295
13264.453125	-49.850964
13307.519531	-48.971928
13350.585938	-49.237156
13393.652344	-49.488426
13436.718750	-49.005962
13479.785156	-48.884075
13522.851562	-49.142025
13565.917969	-49.854553
13608.984375	-50.946278
13652.050781	-50.581169
13695.117188	-49.877529
13738.183594	-50.775448
13781.250000	-51.834301
13824.316406	-50.896229
13867.382812	-50.026897
13910.449219	-49.246834
13953.515625	-48.912254
13996.582031	-49.136768
14039.648438	-48.523849
14082.714844	-47.926613
14125.781250	-47.603130
14168.847656	-46.590454
14211.914062	-45.826523
14254.980469	-46.961723
14298.046875	-47.909195
14341.113281	-48.593418
14384.179688	-49.390766
14427.246094	-48.917492
14470.312500	-48.525196
14513.378906	-48.192451
14556.445312	-48.384689
14599.511719	-48.263344
14642.578125	-47.797638
14685.644531	-47.849262
14728.710938	-48.699940
14771.777344	-49.021324
14814.843750	-50.400928
14857.910156	-50.936451
14900.976562	-49.851078
14944.042969	-49.607346
14987.109375	-49.330673
15030.175781	-49.366741
15073.242188	-49.426636
15116.308594	-49.299152
15159.375000	-48.790478
15202.441406	-48.403751
15245.507812	-47.547497
15288.574219	-46.957233
15331.640625	-47.187325
15374.707031	-47.289516
15417.773438	-47.722324
15460.839844	-47.923576
15503.906250	-47.305069
15546.972656	-46.268890
15590.039062	-45.840961
15633.105469	-46.101307
15676.171875	-46.198975
15719.238281	-47.169838
15762.304688	-47.226803
15805.371094	-45.582726
15848.437500	-45.338303
15891.503906	-46.814369
15934.570312	-47.927250
15977.636719	-47.307560
16020.703125	-46.343937
16063.769531	-46.317375
16106.835938	-46.557293
16149.902344	-47.328094
16192.968750	-47.089653
16236.035156	-46.466145
16279.101562	-47.064243
16322.167969	-47.002136
16365.234375	-46.924183
16408.300781	-46.349266
16451.367188	-46.220234
16494.433594	-47.235386
16537.500000	-48.962418
16580.566406	-50.124855
16623.632812	-49.424889
16666.699219	-48.573971
16709.765625	-47.734982
16752.832031	-46.945232
16795.898438	-46.478508
16838.964844	-45.034248
16882.031250	-43.796169
16925.097656	-44.027821
16968.164062	-44.192242
17011.230469	-44.753036
17054.296875	-45.616798
17097.363281	-46.781616
17140.429688	-49.853252
17183.496094	-50.802258
17226.562500	-49.749664
17269.628906	-48.972012
17312.695312	-47.878483
17355.761719	-46.703373
17398.828125	-45.304508
17441.894531	-44.235943
17484.960938	-44.336758
17528.027344	-44.766247
17571.093750	-45.102467
17614.160156	-45.737961
17657.226562	-46.961895
17700.292969	-48.684441
17743.359375	-48.220669
17786.425781	-46.256229
17829.492188	-45.633392
17872.558594	-45.461491
17915.625000	-44.855782
17958.691406	-44.628101
18001.757812	-44.825230
18044.824219	-45.610954
18087.890625	-46.101444
18130.957031	-45.774330
18174.023438	-45.767475
18217.089844	-46.257530
18260.156250	-45.844872
18303.222656	-45.947285
18346.289062	-46.144577
18389.355469	-46.702682
18432.421875	-47.598354
18475.488281	-48.359764
18518.554688	-48.181423
18561.621094	-48.575600
18604.687500	-49.310978
18647.753906	-50.405293
18690.820312	-50.492416
18733.886719	-49.710236
18776.953125	-50.001884
18820.019531	-49.621655
18863.085938	-48.938457
18906.152344	-49.492233
18949.218750	-50.710155
18992.285156	-51.073318
19035.351562	-52.943142
19078.417969	-54.186317
19121.484375	-53.306282
19164.550781	-51.699802
19207.617188	-51.732113
19250.683594	-52.290916
19293.750000	-52.346718
19336.816406	-51.601646
19379.882812	-50.170212
19422.949219	-49.813583
19466.015625	-50.504604
19509.082031	-51.652607
19552.148438	-51.432892
19595.214844	-50.499710
19638.281250	-48.891487
19681.347656	-48.193745
19724.414062	-48.768173
19767.480469	-48.885315
19810.546875	-48.604599
19853.613281	-48.960835
19896.679688	-49.073441
19939.746094	-49.980854
19982.812500	-50.922596
20025.878906	-51.856461
20068.945312	-51.563828
20112.011719	-51.491470
20155.078125	-52.168011
20198.144531	-50.933445
20241.210938	-49.326839
20284.277344	-49.176331
20327.343750	-52.308632
20370.410156	-57.075130
20413.476562	-53.763271
20456.542969	-49.829082
20499.609375	-48.123028
20542.675781	-47.142879
20585.742188	-46.400600
20628.808594	-46.236885
20671.875000	-47.506596
20714.941406	-49.421848
20758.007812	-49.381195
20801.074219	-48.757778
20844.140625	-48.665066
20887.207031	-49.050365
20930.273438	-50.669666
20973.339844	-53.694969
21016.406250	-55.972729
21059.472656	-55.727745
21102.539062	-54.015137
21145.605469	-53.264648
21188.671875	-54.018307
21231.738281	-52.626144
21274.804688	-52.155170
21317.871094	-53.199242
21360.937500	-53.528187
21404.003906	-53.527542
21447.070312	-52.822941
21490.136719	-52.208374
21533.203125	-52.005791
21576.269531	-52.918278
21619.335938	-55.882912
21662.402344	-58.735970
21705.468750	-58.405251
21748.535156	-58.358822
21791.601562	-59.125484
21834.667969	-58.975243
21877.734375	-59.323891
21920.800781	-59.325123
21963.867188	-58.653324
22006.933594	-59.760185
