周波数 (Hz)	レベル (dB)
5943.164062	-57.986698
5986.230469	-56.060635
6029.296875	-53.552975
6072.363281	-50.197525
6115.429688	-48.947502
6158.496094	-50.409000
6201.562500	-53.083069
6244.628906	-54.033764
6287.695312	-55.356010
6330.761719	-56.144836
6373.828125	-54.566032
6416.894531	-52.055023
6459.960938	-49.419312
6503.027344	-49.874653
6546.093750	-51.529930
6589.160156	-52.164131
6632.226562	-50.235931
6675.292969	-49.041130
6718.359375	-49.235161
6761.425781	-48.575577
6804.492188	-47.381378
6847.558594	-47.314713
6890.625000	-47.045208
6933.691406	-47.509720
6976.757812	-48.569946
7019.824219	-48.858791
7062.890625	-48.397804
7105.957031	-48.099152
7149.023438	-49.096275
7192.089844	-52.640926
7235.156250	-50.801006
7278.222656	-48.570156
7321.289062	-47.762226
7364.355469	-45.981441
7407.421875	-46.365173
7450.488281	-50.516808
7493.554688	-51.711456
7536.621094	-47.997639
7579.687500	-48.384846
7622.753906	-53.031712
7665.820312	-56.241280
7708.886719	-55.893490
7751.953125	-57.179840
7795.019531	-55.402332
7838.085938	-52.995644
7881.152344	-53.512932
7924.218750	-55.658646
7967.285156	-55.345242
8010.351562	-54.177120
8053.417969	-52.346581
8096.484375	-50.449909
8139.550781	-49.856415
8182.617188	-51.281658
8225.683594	-51.320633
8268.750000	-48.707870
8311.816406	-48.311161
8354.882812	-50.632332
8397.949219	-52.643333
8441.015625	-51.873882
8484.082031	-49.964119
8527.148438	-48.399632
8570.214844	-49.478943
8613.281250	-51.501450
8656.347656	-49.233624
8699.414062	-46.261684
8742.480469	-45.139908
8785.546875	-45.309036
8828.613281	-45.646767
8871.679688	-44.863503
8914.746094	-44.913513
8957.812500	-45.814533
9000.878906	-46.907784
9043.945312	-49.302765
9087.011719	-50.623016
9130.078125	-49.572445
9173.144531	-47.284107
9216.210938	-46.867611
9259.277344	-47.103168
9302.343750	-46.968407
9345.410156	-46.837120
9388.476562	-46.605160
9431.542969	-49.544422
9474.609375	-52.298462
9517.675781	-51.234871
9560.742188	-49.174149
9603.808594	-46.460812
9646.875000	-44.452900
9689.941406	-43.682617
9733.007812	-43.252975
9776.074219	-43.876488
9819.140625	-45.279724
9862.207031	-48.319702
9905.273438	-51.213329
9948.339844	-50.211262
9991.406250	-50.049503
10034.472656	-48.931053
10077.539062	-49.704456
10120.605469	-50.582424
10163.671875	-50.735161
10206.738281	-49.232620
10249.804688	-47.711979
10292.871094	-45.458477
10335.937500	-45.053169
10379.003906	-46.730747
10422.070312	-47.485031
10465.136719	-48.309273
10508.203125	-47.879955
10551.269531	-48.171257
10594.335938	-49.119034
10637.402344	-49.641628
10680.468750	-47.612312
10723.535156	-49.293396
10766.601562	-51.409241
10809.667969	-49.295399
10852.734375	-49.420769
10895.800781	-47.504818
10938.867188	-45.378990
10981.933594	-44.391407
11025.000000	-45.830803
11068.066406	-47.018707
11111.132812	-46.135551
11154.199219	-46.305492
11197.265625	-48.199394
11240.332031	-46.850815
11283.398438	-46.652512
11326.464844	-45.981960
11369.531250	-47.919411
11412.597656	-48.851627
11455.664062	-49.538639
11498.730469	-47.148811
11541.796875	-45.819756
11584.863281	-46.367580
11627.929688	-48.630512
11670.996094	-49.107193
11714.062500	-45.667271
11757.128906	-43.441296
11800.195312	-43.049442
11843.261719	-44.179558
11886.328125	-45.553829
11929.394531	-46.175915
11972.460938	-46.088772
12015.527344	-42.849941
12058.593750	-40.922924
12101.660156	-41.504082
12144.726562	-42.898991
12187.792969	-43.298107
12230.859375	-41.938606
12273.925781	-41.061802
12316.992188	-42.340717
12360.058594	-43.737133
12403.125000	-42.708839
12446.191406	-40.595402
12489.257812	-41.309669
12532.324219	-43.265102
12575.390625	-45.613625
12618.457031	-47.236084
12661.523438	-47.581123
12704.589844	-47.829788
12747.656250	-48.553642
12790.722656	-45.923603
12833.789062	-43.972675
12876.855469	-42.697456
12919.921875	-41.526947
12962.988281	-41.667461
13006.054688	-39.898952
13049.121094	-37.855843
13092.187500	-38.260651
13135.253906	-39.823589
13178.320312	-40.694965
13221.386719	-40.099327
13264.453125	-39.241577
13307.519531	-39.509892
13350.585938	-39.408333
13393.652344	-38.658340
13436.718750	-38.406513
13479.785156	-40.195911
13522.851562	-43.028431
13565.917969	-43.876320
13608.984375	-43.564442
13652.050781	-45.219582
13695.117188	-47.763721
13738.183594	-45.320549
13781.250000	-42.361198
13824.316406	-41.831543
13867.382812	-42.976551
13910.449219	-41.186901
13953.515625	-40.222446
13996.582031	-42.374924
14039.648438	-47.223904
14082.714844	-48.323250
14125.781250	-47.136192
14168.847656	-46.962597
14211.914062	-44.683857
14254.980469	-43.283802
14298.046875	-43.326344
14341.113281	-43.574265
14384.179688	-41.140385
14427.246094	-40.503963
14470.312500	-41.669716
14513.378906	-43.714897
14556.445312	-41.984837
14599.511719	-42.507732
14642.578125	-42.507038
14685.644531	-41.607544
14728.710938	-41.999352
14771.777344	-42.871136
14814.843750	-41.495850
14857.910156	-38.625961
14900.976562	-36.253654
14944.042969	-35.848785
14987.109375	-37.736286
15030.175781	-41.531242
15073.242188	-44.314522
15116.308594	-43.484406
15159.375000	-44.039574
15202.441406	-46.744175
15245.507812	-44.563305
15288.574219	-44.018986
15331.640625	-45.194374
15374.707031	-43.717720
15417.773438	-43.136082
15460.839844	-44.896133
15503.906250	-45.406086
15546.972656	-44.126453
15590.039062	-44.914581
15633.105469	-46.272381
15676.171875	-46.268257
15719.238281	-45.103401
15762.304688	-42.236828
15805.371094	-38.464500
15848.437500	-37.545738
15891.503906	-40.636436
15934.570312	-45.371445
15977.636719	-43.263710
16020.703125	-38.308533
16063.769531	-35.841488
16106.835938	-36.457493
16149.902344	-38.290947
16192.968750	-38.424362
16236.035156	-37.683067
16279.101562	-37.477486
16322.167969	-38.311005
16365.234375	-37.354172
16408.300781	-35.545918
16451.367188	-34.744934
16494.433594	-35.520802
16537.500000	-34.840893
16580.566406	-35.054749
16623.632812	-35.933891
16666.699219	-37.652863
16709.765625	-42.069046
16752.832031	-41.097324
16795.898438	-39.730427
16838.964844	-40.450302
16882.031250	-41.723309
16925.097656	-37.744072
16968.164062	-37.225281
17011.230469	-37.672745
17054.296875	-39.260635
17097.363281	-39.084881
17140.429688	-37.155491
17183.496094	-38.200603
17226.562500	-40.711037
17269.628906	-39.885651
17312.695312	-38.131451
17355.761719	-39.694950
17398.828125	-42.076172
17441.894531	-41.713291
17484.960938	-42.482037
17528.027344	-41.820251
17571.093750	-39.542736
17614.160156	-41.177055
17657.226562	-41.525101
17700.292969	-39.798149
17743.359375	-40.499283
17786.425781	-38.384682
17829.492188	-35.224865
17872.558594	-34.364178
17915.625000	-36.213032
17958.691406	-37.374722
18001.757812	-38.378021
18044.824219	-42.840759
18087.890625	-43.575802
18130.957031	-41.662994
18174.023438	-42.402340
18217.089844	-39.421146
18260.156250	-36.992416
18303.222656	-37.687992
18346.289062	-40.593590
18389.355469	-37.939487
18432.421875	-34.389027
18475.488281	-33.102688
18518.554688	-34.455017
18561.621094	-36.579273
18604.687500	-39.752567
18647.753906	-42.426933
18690.820312	-38.599350
18733.886719	-35.135849
18776.953125	-34.259212
18820.019531	-35.523838
18863.085938	-37.668873
18906.152344	-39.200371
18949.218750	-41.282475
18992.285156	-40.048229
19035.351562	-37.281651
19078.417969	-36.247131
19121.484375	-35.248260
19164.550781	-36.043823
19207.617188	-38.051731
19250.683594	-38.259407
19293.750000	-37.966709
19336.816406	-40.067829
19379.882812	-45.009193
19422.949219	-45.320885
19466.015625	-42.215965
19509.082031	-40.379478
19552.148438	-39.014824
19595.214844	-38.489689
19638.281250	-41.499950
19681.347656	-45.105385
19724.414062	-44.462959
19767.480469	-42.894363
19810.546875	-40.004856
19853.613281	-37.393108
19896.679688	-37.312782
19939.746094	-39.191032
19982.812500	-41.234776
20025.878906	-41.228142
20068.945312	-41.355515
20112.011719	-41.554199
20155.078125	-41.991119
20198.144531	-43.285427
20241.210938	-44.153522
20284.277344	-43.463623
20327.343750	-43.708065
20370.410156	-44.718975
20413.476562	-45.171124
20456.542969	-44.492229
20499.609375	-44.544765
20542.675781	-44.413685
20585.742188	-43.810837
20628.808594	-42.787064
20671.875000	-42.272297
20714.941406	-42.696804
20758.007812	-43.006992
20801.074219	-42.318424
20844.140625	-42.258541
20887.207031	-44.736103
20930.273438	-47.727997
20973.339844	-47.114346
21016.406250	-45.623974
21059.472656	-46.703510
21102.539062	-47.591713
21145.605469	-47.358505
21188.671875	-47.488220
21231.738281	-47.495399
21274.804688	-48.306740
21317.871094	-47.595589
21360.937500	-47.749592
21404.003906	-50.057602
21447.070312	-48.056229
21490.136719	-48.152283
21533.203125	-47.911911
21576.269531	-46.024681
21619.335938	-46.008659
21662.402344	-46.252289
21705.468750	-46.560509
21748.535156	-49.136688
21791.601562	-49.044079
21834.667969	-46.280460
21877.734375	-45.744392
21920.800781	-46.932392
21963.867188	-48.320107
22006.933594	-48.981335
