周波数 (Hz)	レベル (dB)
11541.796875	-44.007793
11584.863281	-45.494774
11627.929688	-46.822395
11670.996094	-46.121250
11714.062500	-46.837425
11757.128906	-48.053654
11800.195312	-48.015152
11843.261719	-49.472965
11886.328125	-48.923855
11929.394531	-46.319069
11972.460938	-43.444736
12015.527344	-42.689854
12058.593750	-41.664581
12101.660156	-42.629791
12144.726562	-45.127178
12187.792969	-46.374878
12230.859375	-45.882446
12273.925781	-43.634323
12316.992188	-41.910389
12360.058594	-42.687275
12403.125000	-41.758320
12446.191406	-40.697781
12489.257812	-41.455101
12532.324219	-39.538143
12575.390625	-38.240993
12618.457031	-39.605743
12661.523438	-42.809715
12704.589844	-43.963234
12747.656250	-42.716644
12790.722656	-39.823128
12833.789062	-39.681610
12876.855469	-38.950340
12919.921875	-39.745785
12962.988281	-42.565544
13006.054688	-44.048946
13049.121094	-44.623211
13092.187500	-44.096451
13135.253906	-44.195484
13178.320312	-43.545635
13221.386719	-42.286339
13264.453125	-43.118366
13307.519531	-43.229908
13350.585938	-41.233356
13393.652344	-41.110451
13436.718750	-42.147213
13479.785156	-43.909794
13522.851562	-46.135216
13565.917969	-46.936676
13608.984375	-45.600643
13652.050781	-44.890450
13695.117188	-44.937592
13738.183594	-44.888542
13781.250000	-44.399467
13824.316406	-42.654179
13867.382812	-38.712376
13910.449219	-38.103706
13953.515625	-39.010857
13996.582031	-38.888893
14039.648438	-41.090485
14082.714844	-42.046703
14125.781250	-39.722733
14168.847656	-38.411633
14211.914062	-36.775784
14254.980469	-36.375912
14298.046875	-36.877743
14341.113281	-36.606323
14384.179688	-38.592896
14427.246094	-40.383663
14470.312500	-41.635784
14513.378906	-41.201153
14556.445312	-41.161304
14599.511719	-40.173592
14642.578125	-38.415119
14685.644531	-39.336365
14728.710938	-43.487148
14771.777344	-47.932541
14814.843750	-48.320400
14857.910156	-43.999126
14900.976562	-40.188686
14944.042969	-37.503792
14987.109375	-37.257385
15030.175781	-38.176468
15073.242188	-39.035374
15116.308594	-39.468292
15159.375000	-39.303490
15202.441406	-38.607731
15245.507812	-40.421356
15288.574219	-43.502110
15331.640625	-42.948997
15374.707031	-40.795662
15417.773438	-40.909161
15460.839844	-41.521259
15503.906250	-39.897186
15546.972656	-37.276009
15590.039062	-35.946751
15633.105469	-37.299511
15676.171875	-40.199425
15719.238281	-40.016895
15762.304688	-41.200542
15805.371094	-43.339138
15848.437500	-40.744274
15891.503906	-40.360352
15934.570312	-40.025547
15977.636719	-38.725075
16020.703125	-37.269459
16063.769531	-35.498955
16106.835938	-34.411495
16149.902344	-34.430546
16192.968750	-34.327015
16236.035156	-35.851974
16279.101562	-34.384651
16322.167969	-33.276615
16365.234375	-34.639595
16408.300781	-37.284103
16451.367188	-37.876347
16494.433594	-37.430458
16537.500000	-36.987904
16580.566406	-36.463295
16623.632812	-37.952858
16666.699219	-40.696529
16709.765625	-45.617798
16752.832031	-44.857567
16795.898438	-40.147652
16838.964844	-39.397228
16882.031250	-41.724850
16925.097656	-42.962147
16968.164062	-41.892353
17011.230469	-40.442593
17054.296875	-39.831974
17097.363281	-36.554806
17140.429688	-37.175529
17183.496094	-39.738831
17226.562500	-40.834274
17269.628906	-44.944275
17312.695312	-46.569618
17355.761719	-45.176071
17398.828125	-42.814999
17441.894531	-41.004425
17484.960938	-38.798168
17528.027344	-38.961914
17571.093750	-40.373344
17614.160156	-41.382339
17657.226562	-40.128143
17700.292969	-36.960869
17743.359375	-36.288898
17786.425781	-36.437164
17829.492188	-39.161587
17872.558594	-42.033531
17915.625000	-41.650185
17958.691406	-41.702374
18001.757812	-42.152008
18044.824219	-39.712914
18087.890625	-37.682388
18130.957031	-35.258965
18174.023438	-34.067196
18217.089844	-35.012745
18260.156250	-37.708908
18303.222656	-39.380600
18346.289062	-39.694195
18389.355469	-39.740871
18432.421875	-38.627171
18475.488281	-34.955967
18518.554688	-33.511990
18561.621094	-34.367157
18604.687500	-37.275303
18647.753906	-34.990555
18690.820312	-32.823841
18733.886719	-32.536644
18776.953125	-33.641941
18820.019531	-35.106731
18863.085938	-35.546528
18906.152344	-35.656891
18949.218750	-36.907410
18992.285156	-37.541813
19035.351562	-37.574780
19078.417969	-38.071419
19121.484375	-39.307262
19164.550781	-39.490387
19207.617188	-38.905903
19250.683594	-37.882900
19293.750000	-38.616848
19336.816406	-41.137058
19379.882812	-42.822002
19422.949219	-41.779285
19466.015625	-40.276516
19509.082031	-39.660164
19552.148438	-38.603706
19595.214844	-36.768570
19638.281250	-35.946980
19681.347656	-37.624943
19724.414062	-42.378979
19767.480469	-45.212559
19810.546875	-40.893482
19853.613281	-39.287270
19896.679688	-38.047321
19939.746094	-35.714092
19982.812500	-34.521656
20025.878906	-35.195633
20068.945312	-35.293167
20112.011719	-36.116306
20155.078125	-38.444519
20198.144531	-40.056587
20241.210938	-40.129044
20284.277344	-41.893734
20327.343750	-44.013580
20370.410156	-43.574249
20413.476562	-42.024826
20456.542969	-41.993961
20499.609375	-43.090015
20542.675781	-42.414204
20585.742188	-40.242012
20628.808594	-40.545040
20671.875000	-42.678860
20714.941406	-45.274841
20758.007812	-45.906296
20801.074219	-45.455921
20844.140625	-45.629436
20887.207031	-45.229195
20930.273438	-43.458050
20973.339844	-42.765553
21016.406250	-43.597691
21059.472656	-45.921101
21102.539062	-45.923618
21145.605469	-43.951160
21188.671875	-43.599678
21231.738281	-43.322571
21274.804688	-43.475098
21317.871094	-44.377811
21360.937500	-46.472546
21404.003906	-47.668365
21447.070312	-48.651779
21490.136719	-51.492031
21533.203125	-50.319366
21576.269531	-47.752548
21619.335938	-47.949551
21662.402344	-50.360390
21705.468750	-51.970230
21748.535156	-53.053036
21791.601562	-52.730118
21834.667969	-51.699802
21877.734375	-51.650837
21920.800781	-49.752361
21963.867188	-46.826958
22006.933594	-46.493610
