周波数 (Hz)	レベル (dB)
12661.523438	-52.131435
12704.589844	-52.965137
12747.656250	-55.078472
12790.722656	-55.451565
12833.789062	-54.412102
12876.855469	-50.897034
12919.921875	-48.889599
12962.988281	-47.854534
13006.054688	-47.501537
13049.121094	-47.930935
13092.187500	-49.694820
13135.253906	-51.944729
13178.320312	-51.021267
13221.386719	-49.767281
13264.453125	-50.057533
13307.519531	-50.266094
13350.585938	-50.619942
13393.652344	-52.338528
13436.718750	-53.808495
13479.785156	-53.070065
13522.851562	-52.857765
13565.917969	-52.926975
13608.984375	-53.985916
13652.050781	-55.967976
13695.117188	-53.524162
13738.183594	-51.397583
13781.250000	-49.655827
13824.316406	-47.548721
13867.382812	-46.325268
13910.449219	-46.274319
13953.515625	-47.683060
13996.582031	-49.823219
14039.648438	-51.223351
14082.714844	-51.101276
14125.781250	-48.663242
14168.847656	-45.611614
14211.914062	-44.996735
14254.980469	-45.185684
14298.046875	-45.896683
14341.113281	-48.004501
14384.179688	-50.411777
14427.246094	-50.869156
14470.312500	-51.387096
14513.378906	-52.303917
14556.445312	-48.642799
14599.511719	-46.447025
14642.578125	-44.944157
14685.644531	-43.733597
14728.710938	-44.370739
14771.777344	-46.743839
14814.843750	-50.871658
14857.910156	-50.810841
14900.976562	-49.844849
14944.042969	-48.829769
14987.109375	-46.518154
15030.175781	-46.092678
15073.242188	-47.235947
15116.308594	-48.831417
15159.375000	-50.656796
15202.441406	-51.289791
15245.507812	-52.063690
15288.574219	-51.349224
15331.640625	-49.988960
15374.707031	-49.401299
15417.773438	-48.759251
15460.839844	-49.290936
15503.906250	-49.698421
15546.972656	-49.918476
15590.039062	-49.216232
15633.105469	-48.327698
15676.171875	-46.829510
15719.238281	-45.859386
15762.304688	-45.460869
15805.371094	-45.642403
15848.437500	-46.366882
15891.503906	-47.612213
15934.570312	-48.981579
15977.636719	-48.653576
16020.703125	-49.006657
16063.769531	-50.895378
16106.835938	-51.939259
16149.902344	-50.149910
16192.968750	-47.212860
16236.035156	-46.084713
16279.101562	-46.726116
16322.167969	-48.081379
16365.234375	-48.494564
16408.300781	-49.677044
