周波数 (Hz)	レベル (dB)
15288.574219	-49.054268
15331.640625	-49.367161
15374.707031	-49.594772
15417.773438	-48.863468
15460.839844	-47.539471
15503.906250	-46.606129
15546.972656	-45.864922
15590.039062	-45.055489
15633.105469	-44.567436
15676.171875	-44.696758
15719.238281	-45.386524
15762.304688	-46.146008
15805.371094	-46.210491
15848.437500	-45.871555
15891.503906	-46.668613
15934.570312	-47.806492
15977.636719	-46.908817
16020.703125	-46.240501
16063.769531	-46.664608
16106.835938	-45.913525
16149.902344	-45.311440
16192.968750	-44.571007
16236.035156	-43.520599
16279.101562	-42.988689
16322.167969	-42.415974
16365.234375	-42.641411
16408.300781	-42.798309
16451.367188	-43.178272
16494.433594	-43.804779
16537.500000	-44.662075
16580.566406	-45.908531
16623.632812	-46.877407
16666.699219	-46.342102
16709.765625	-45.790291
16752.832031	-45.221371
16795.898438	-44.580853
16838.964844	-43.786236
16882.031250	-43.778683
16925.097656	-42.929874
16968.164062	-42.136440
17011.230469	-42.363361
17054.296875	-42.238743
17097.363281	-42.744488
17140.429688	-43.807701
17183.496094	-44.524876
17226.562500	-45.970661
17269.628906	-46.334785
17312.695312	-45.725044
17355.761719	-45.771000
17398.828125	-46.310120
17441.894531	-46.399666
17484.960938	-46.126286
17528.027344	-46.594254
17571.093750	-46.622467
17614.160156	-47.083889
17657.226562	-47.755318
17700.292969	-48.575573
17743.359375	-50.307312
17786.425781	-50.832874
17829.492188	-51.912930
17872.558594	-52.904465
17915.625000	-53.076435
17958.691406	-52.413902
18001.757812	-50.202621
18044.824219	-49.666698
18087.890625	-48.326935
18130.957031	-46.872589
18174.023438	-45.439800
18217.089844	-45.410336
18260.156250	-45.695778
18303.222656	-45.585762
18346.289062	-46.146267
18389.355469	-46.705208
18432.421875	-47.878731
18475.488281	-49.549507
18518.554688	-50.955677
18561.621094	-51.795094
18604.687500	-52.078117
18647.753906	-52.190857
18690.820312	-52.252106
18733.886719	-52.010338
18776.953125	-51.779675
18820.019531	-51.594086
18863.085938	-50.769730
18906.152344	-50.778931
18949.218750	-50.494141
18992.285156	-50.033249
19035.351562	-49.454395
19078.417969	-48.972519
19121.484375	-48.388275
19164.550781	-48.712982
19207.617188	-49.368767
19250.683594	-49.209835
19293.750000	-50.158768
19336.816406	-50.214039
19379.882812	-50.451542
19422.949219	-50.699165
19466.015625	-50.310963
19509.082031	-50.207012
19552.148438	-49.724232
19595.214844	-49.454269
19638.281250	-49.211716
19681.347656	-49.069969
19724.414062	-48.734734
19767.480469	-49.809254
19810.546875	-50.911472
19853.613281	-51.327194
19896.679688	-52.720997
19939.746094	-53.760567
19982.812500	-53.771065
20025.878906	-53.885300
20068.945312	-53.369862
20112.011719	-52.841667
20155.078125	-52.853504
20198.144531	-53.364853
20241.210938	-52.827236
20284.277344	-53.079529
20327.343750	-53.596783
20370.410156	-52.945702
20413.476562	-53.413345
20456.542969	-54.127567
20499.609375	-53.628323
20542.675781	-55.184139
20585.742188	-55.489536
20628.808594	-53.433651
20671.875000	-53.253826
20714.941406	-53.129253
20758.007812	-51.798450
20801.074219	-51.878052
20844.140625	-51.683338
20887.207031	-51.629921
20930.273438	-50.753239
20973.339844	-50.101845
21016.406250	-50.581383
21059.472656	-51.087685
21102.539062	-51.821915
21145.605469	-52.698200
21188.671875	-53.516712
21231.738281	-54.977104
21274.804688	-54.403957
21317.871094	-53.971962
21360.937500	-54.692783
21404.003906	-55.426601
21447.070312	-55.879429
21490.136719	-56.530518
21533.203125	-57.372253
21576.269531	-57.497997
21619.335938	-58.057308
21662.402344	-58.168919
21705.468750	-58.111431
21748.535156	-58.743587
21791.601562	-58.659256
21834.667969	-59.679935
21877.734375	-60.933270
21920.800781	-61.249229
21963.867188	-61.932568
22006.933594	-62.765587
