周波数 (Hz)	レベル (dB)
8010.351562	-50.337536
8053.417969	-52.247345
8096.484375	-54.366917
8139.550781	-53.711464
8182.617188	-51.626877
8225.683594	-49.208012
8268.750000	-48.681774
8311.816406	-48.271896
8354.882812	-47.816933
8397.949219	-47.585308
8441.015625	-47.224567
8484.082031	-46.312141
8527.148438	-45.935940
8570.214844	-46.751671
8613.281250	-46.482632
8656.347656	-45.600380
8699.414062	-45.227531
8742.480469	-45.717709
8785.546875	-46.719250
8828.613281	-46.404644
8871.679688	-46.180092
8914.746094	-46.171062
8957.812500	-44.903679
9000.878906	-43.322289
9043.945312	-42.903355
9087.011719	-43.100101
9130.078125	-43.408264
9173.144531	-42.834515
9216.210938	-42.589500
9259.277344	-44.002277
9302.343750	-46.474152
9345.410156	-47.544346
9388.476562	-47.089794
9431.542969	-47.007679
9474.609375	-48.252937
9517.675781	-49.168022
9560.742188	-46.349983
9603.808594	-48.938885
9646.875000	-49.944275
9689.941406	-47.731823
9733.007812	-45.641174
9776.074219	-45.323845
9819.140625	-47.110672
9862.207031	-46.739643
9905.273438	-46.073509
9948.339844	-45.231548
9991.406250	-46.092884
10034.472656	-46.348965
10077.539062	-46.393085
10120.605469	-46.243839
10163.671875	-45.697239
10206.738281	-45.763123
10249.804688	-46.451405
10292.871094	-46.707806
10335.937500	-46.520561
10379.003906	-45.811386
10422.070312	-45.567814
10465.136719	-46.195873
10508.203125	-47.178692
10551.269531	-47.003052
10594.335938	-46.630413
10637.402344	-44.245300
10680.468750	-42.863976
10723.535156	-43.517681
10766.601562	-45.004135
10809.667969	-45.872604
10852.734375	-45.716122
10895.800781	-44.838058
10938.867188	-42.205704
10981.933594	-42.583519
11025.000000	-46.092556
11068.066406	-44.050987
11111.132812	-40.118511
11154.199219	-40.220154
11197.265625	-43.023525
11240.332031	-45.946323
11283.398438	-45.262665
11326.464844	-42.339962
11369.531250	-42.402050
11412.597656	-42.101307
11455.664062	-43.272270
11498.730469	-44.380653
11541.796875	-41.356003
11584.863281	-40.876556
11627.929688	-44.831223
11670.996094	-45.710327
11714.062500	-42.908775
11757.128906	-43.994709
11800.195312	-47.515327
11843.261719	-43.572586
11886.328125	-41.035046
11929.394531	-39.959217
11972.460938	-39.600204
12015.527344	-40.059269
12058.593750	-41.104309
12101.660156	-40.562820
12144.726562	-40.758240
12187.792969	-42.170986
12230.859375	-44.572586
12273.925781	-45.972473
12316.992188	-44.731441
12360.058594	-42.428860
12403.125000	-42.460247
12446.191406	-43.176540
12489.257812	-43.891384
12532.324219	-43.919151
12575.390625	-42.504890
12618.457031	-41.083649
12661.523438	-40.287853
12704.589844	-40.505913
12747.656250	-41.038059
12790.722656	-40.897598
12833.789062	-40.555351
12876.855469	-39.455524
12919.921875	-39.304668
12962.988281	-41.472939
13006.054688	-43.607967
13049.121094	-47.258629
13092.187500	-45.690964
13135.253906	-40.984623
13178.320312	-38.114521
13221.386719	-36.917610
13264.453125	-36.847855
13307.519531	-38.329258
13350.585938	-39.667439
13393.652344	-39.600407
13436.718750	-39.089451
13479.785156	-39.704258
13522.851562	-40.606270
13565.917969	-39.930489
13608.984375	-40.551884
13652.050781	-44.193604
13695.117188	-43.569912
13738.183594	-40.851246
13781.250000	-41.879307
13824.316406	-41.504017
13867.382812	-41.160629
13910.449219	-43.094234
13953.515625	-43.681847
13996.582031	-43.658539
14039.648438	-44.116882
14082.714844	-42.347431
14125.781250	-42.410748
14168.847656	-42.001503
14211.914062	-42.906830
14254.980469	-41.992004
14298.046875	-41.195831
14341.113281	-42.370365
14384.179688	-46.091255
14427.246094	-45.157120
14470.312500	-44.891754
14513.378906	-46.421196
14556.445312	-44.311581
14599.511719	-42.863564
14642.578125	-43.322102
14685.644531	-41.637634
14728.710938	-38.706547
14771.777344	-37.701042
14814.843750	-37.820580
14857.910156	-37.454914
14900.976562	-38.050777
14944.042969	-41.239239
14987.109375	-44.080654
15030.175781	-39.378750
15073.242188	-36.990555
15116.308594	-36.955738
15159.375000	-37.471924
15202.441406	-37.455631
15245.507812	-38.028210
15288.574219	-36.798244
15331.640625	-36.204857
15374.707031	-37.013241
15417.773438	-37.533512
15460.839844	-39.739937
15503.906250	-40.155704
15546.972656	-38.367603
15590.039062	-38.476974
15633.105469	-40.846397
15676.171875	-40.129219
15719.238281	-38.042080
15762.304688	-38.846031
15805.371094	-39.772923
15848.437500	-37.468086
15891.503906	-37.880924
15934.570312	-40.060440
15977.636719	-42.329914
16020.703125	-40.592113
16063.769531	-38.893131
16106.835938	-40.616940
16149.902344	-39.937305
16192.968750	-38.913422
16236.035156	-38.199596
16279.101562	-40.984249
16322.167969	-39.224331
16365.234375	-35.704479
16408.300781	-35.441296
16451.367188	-36.917957
16494.433594	-36.750202
16537.500000	-38.872246
16580.566406	-40.748501
16623.632812	-37.114784
16666.699219	-35.872730
16709.765625	-36.608646
16752.832031	-35.853062
16795.898438	-35.607529
16838.964844	-37.353703
16882.031250	-38.834820
16925.097656	-38.863121
16968.164062	-38.911106
17011.230469	-39.113388
17054.296875	-36.831612
17097.363281	-35.855858
17140.429688	-37.519596
17183.496094	-38.033054
17226.562500	-38.301544
17269.628906	-36.991692
17312.695312	-36.220142
17355.761719	-38.017670
17398.828125	-38.911732
17441.894531	-38.218491
17484.960938	-37.901100
17528.027344	-36.776398
17571.093750	-36.504196
17614.160156	-36.692966
17657.226562	-37.312248
17700.292969	-39.073067
17743.359375	-40.556923
17786.425781	-39.164871
17829.492188	-38.586765
17872.558594	-39.701149
17915.625000	-39.229992
17958.691406	-36.970142
18001.757812	-35.151985
18044.824219	-35.200863
18087.890625	-36.885605
18130.957031	-37.045082
18174.023438	-36.244446
18217.089844	-34.475769
18260.156250	-34.239246
18303.222656	-34.659477
18346.289062	-35.744495
18389.355469	-37.866840
18432.421875	-37.170403
18475.488281	-34.878685
18518.554688	-33.158878
18561.621094	-32.530869
18604.687500	-33.637283
18647.753906	-36.735264
18690.820312	-39.583218
18733.886719	-39.830315
18776.953125	-40.020737
18820.019531	-37.659782
18863.085938	-37.936523
18906.152344	-38.335377
18949.218750	-38.463497
18992.285156	-38.424351
19035.351562	-37.796558
19078.417969	-37.507320
19121.484375	-36.441891
19164.550781	-37.683632
19207.617188	-40.561569
19250.683594	-40.590771
19293.750000	-37.784309
19336.816406	-37.210571
19379.882812	-38.889782
19422.949219	-37.219246
19466.015625	-37.075829
19509.082031	-39.025906
19552.148438	-38.482861
19595.214844	-38.827702
19638.281250	-40.524174
19681.347656	-41.907032
19724.414062	-38.000896
19767.480469	-36.121037
19810.546875	-37.262547
19853.613281	-38.562855
19896.679688	-37.488159
19939.746094	-37.075172
19982.812500	-37.333740
20025.878906	-36.528542
20068.945312	-37.368000
20112.011719	-38.239059
20155.078125	-37.734818
20198.144531	-38.434696
20241.210938	-39.581646
20284.277344	-40.206615
20327.343750	-39.369888
20370.410156	-38.315449
20413.476562	-38.905041
20456.542969	-40.078156
20499.609375	-40.614319
20542.675781	-42.029793
20585.742188	-44.975819
20628.808594	-45.262604
20671.875000	-45.446461
20714.941406	-45.206333
20758.007812	-44.975254
20801.074219	-43.106316
20844.140625	-42.556141
20887.207031	-43.090443
20930.273438	-43.921211
20973.339844	-43.222599
21016.406250	-41.508404
21059.472656	-41.081924
21102.539062	-42.584038
21145.605469	-44.712875
21188.671875	-46.638870
21231.738281	-45.251568
21274.804688	-43.802315
21317.871094	-44.206989
21360.937500	-44.167992
21404.003906	-44.589722
21447.070312	-43.991093
21490.136719	-45.222462
21533.203125	-49.741444
21576.269531	-51.555317
21619.335938	-47.393589
21662.402344	-45.791336
21705.468750	-46.096745
21748.535156	-47.080704
21791.601562	-48.440884
21834.667969	-48.329651
21877.734375	-47.519321
21920.800781	-47.574516
21963.867188	-46.312225
22006.933594	-44.640812
