周波数 (Hz)	レベル (dB)
18690.820312	-41.820297
18733.886719	-41.706947
18776.953125	-39.850269
18820.019531	-40.722855
18863.085938	-42.422970
18906.152344	-43.764610
18949.218750	-44.645897
18992.285156	-41.480495
19035.351562	-40.703178
19078.417969	-41.611355
19121.484375	-40.593235
19164.550781	-39.340263
19207.617188	-38.658745
19250.683594	-39.583157
19293.750000	-41.112537
19336.816406	-44.024498
19379.882812	-45.986595
19422.949219	-45.974529
19466.015625	-46.970959
19509.082031	-49.169838
19552.148438	-45.797153
19595.214844	-44.343811
19638.281250	-42.966370
19681.347656	-42.529312
19724.414062	-45.462849
19767.480469	-46.574646
19810.546875	-42.662457
19853.613281	-42.790092
19896.679688	-44.327026
19939.746094	-45.275845
19982.812500	-44.445274
20025.878906	-42.480286
20068.945312	-41.018532
20112.011719	-40.403618
20155.078125	-39.786594
20198.144531	-40.556225
20241.210938	-41.707581
20284.277344	-41.903023
20327.343750	-42.319000
20370.410156	-42.823109
20413.476562	-43.019783
20456.542969	-43.555660
20499.609375	-43.860424
20542.675781	-42.978985
20585.742188	-40.534126
20628.808594	-39.914444
20671.875000	-42.556606
20714.941406	-44.924252
20758.007812	-42.252087
20801.074219	-40.622467
20844.140625	-39.326027
20887.207031	-39.008720
20930.273438	-40.577091
20973.339844	-43.078163
21016.406250	-41.711987
21059.472656	-39.233707
21102.539062	-39.278648
21145.605469	-41.215996
21188.671875	-45.187946
21231.738281	-52.691601
21274.804688	-48.580070
21317.871094	-44.423748
21360.937500	-44.311520
21404.003906	-45.301476
21447.070312	-44.160206
21490.136719	-44.070530
21533.203125	-46.476635
21576.269531	-48.181648
21619.335938	-45.794975
21662.402344	-45.851852
21705.468750	-48.974445
21748.535156	-50.747967
21791.601562	-49.657276
21834.667969	-49.577469
21877.734375	-51.542801
21920.800781	-52.684914
21963.867188	-52.590702
22006.933594	-55.239540
