周波数 (Hz)	レベル (dB)
15374.707031	-36.035385
15417.773438	-35.875839
15460.839844	-38.533939
15503.906250	-41.723915
15546.972656	-41.349350
15590.039062	-40.094604
15633.105469	-40.414406
15676.171875	-41.268703
15719.238281	-40.692795
15762.304688	-40.557510
15805.371094	-40.944244
15848.437500	-42.467999
15891.503906	-42.531559
15934.570312	-39.760239
15977.636719	-39.043255
16020.703125	-40.399864
16063.769531	-42.539940
16106.835938	-42.049843
16149.902344	-41.347904
16192.968750	-43.345634
16236.035156	-44.116322
16279.101562	-42.064705
16322.167969	-40.635326
16365.234375	-40.495087
16408.300781	-41.921024
16451.367188	-42.733089
16494.433594	-42.771702
16537.500000	-42.498608
16580.566406	-37.470562
16623.632812	-35.065754
16666.699219	-37.125690
16709.765625	-37.937859
16752.832031	-35.280693
16795.898438	-34.748299
16838.964844	-36.790691
16882.031250	-38.628273
16925.097656	-37.351822
16968.164062	-35.672550
17011.230469	-35.233295
17054.296875	-35.486786
17097.363281	-36.461647
17140.429688	-38.432701
17183.496094	-39.824753
17226.562500	-38.794945
17269.628906	-37.151951
17312.695312	-35.459503
17355.761719	-34.291332
17398.828125	-34.035748
17441.894531	-34.034248
17484.960938	-34.077389
17528.027344	-35.914360
17571.093750	-39.271385
17614.160156	-41.876503
17657.226562	-42.139374
17700.292969	-40.066856
17743.359375	-39.061378
17786.425781	-39.505817
17829.492188	-39.948978
17872.558594	-38.416916
17915.625000	-38.013290
17958.691406	-38.706932
18001.757812	-38.778427
18044.824219	-36.865883
18087.890625	-36.496956
18130.957031	-37.385807
18174.023438	-38.772190
18217.089844	-37.938816
18260.156250	-35.461388
18303.222656	-35.863087
18346.289062	-38.188637
18389.355469	-37.771076
18432.421875	-37.171394
18475.488281	-37.034618
18518.554688	-37.048958
18561.621094	-36.557884
18604.687500	-36.977993
18647.753906	-38.434769
18690.820312	-39.463207
18733.886719	-41.638775
18776.953125	-45.102852
18820.019531	-41.244473
18863.085938	-36.901291
18906.152344	-36.238464
18949.218750	-38.979374
18992.285156	-40.327305
19035.351562	-36.546356
19078.417969	-36.141930
19121.484375	-41.829464
19164.550781	-41.582764
19207.617188	-37.914639
19250.683594	-40.294430
19293.750000	-44.133327
19336.816406	-40.919613
19379.882812	-39.465145
19422.949219	-41.441364
19466.015625	-42.137669
19509.082031	-42.135132
19552.148438	-41.309799
19595.214844	-38.282398
19638.281250	-37.069916
19681.347656	-38.264202
19724.414062	-41.439648
19767.480469	-43.852768
19810.546875	-43.338818
19853.613281	-44.840488
19896.679688	-46.564034
19939.746094	-44.616886
19982.812500	-44.091045
20025.878906	-42.982590
20068.945312	-41.028427
20112.011719	-40.689751
20155.078125	-41.653099
20198.144531	-43.896912
20241.210938	-42.123466
20284.277344	-38.174061
20327.343750	-36.403889
20370.410156	-36.973152
20413.476562	-38.774120
20456.542969	-38.473827
20499.609375	-37.311985
20542.675781	-38.876015
20585.742188	-43.933006
20628.808594	-48.204292
20671.875000	-46.300934
20714.941406	-48.106716
20758.007812	-49.353107
20801.074219	-46.496708
20844.140625	-43.249458
20887.207031	-43.214886
20930.273438	-46.992046
20973.339844	-48.521740
21016.406250	-43.854477
21059.472656	-41.603230
21102.539062	-42.667542
21145.605469	-46.063709
21188.671875	-47.155113
21231.738281	-44.276016
21274.804688	-42.973343
21317.871094	-44.035793
21360.937500	-44.698215
21404.003906	-43.599323
21447.070312	-43.818115
21490.136719	-46.001816
21533.203125	-50.938911
21576.269531	-49.997341
21619.335938	-47.025547
21662.402344	-48.721458
21705.468750	-51.018063
21748.535156	-47.049103
21791.601562	-46.490852
21834.667969	-47.740620
21877.734375	-50.675804
21920.800781	-56.076958
21963.867188	-50.312553
22006.933594	-46.960201
