周波数 (Hz)	レベル (dB)
12058.593750	-57.161255
12101.660156	-58.183167
12144.726562	-56.782757
12187.792969	-56.536163
12230.859375	-55.636333
12273.925781	-54.744995
12316.992188	-53.581818
12360.058594	-52.740444
12403.125000	-52.538528
12446.191406	-52.852779
12489.257812	-54.681297
12532.324219	-58.263939
12575.390625	-58.101460
12618.457031	-57.226631
12661.523438	-55.694378
12704.589844	-55.379375
12747.656250	-54.923153
12790.722656	-55.100353
12833.789062	-55.217247
12876.855469	-55.040630
12919.921875	-54.858326
12962.988281	-55.491604
13006.054688	-55.816952
13049.121094	-54.664803
13092.187500	-52.428925
13135.253906	-51.695133
13178.320312	-51.648457
13221.386719	-51.739475
13264.453125	-51.474823
13307.519531	-51.771786
13350.585938	-53.040680
13393.652344	-53.857189
13436.718750	-53.970551
13479.785156	-54.284756
13522.851562	-53.566383
13565.917969	-52.339500
13608.984375	-52.831566
13652.050781	-54.991268
13695.117188	-53.521172
13738.183594	-51.111870
13781.250000	-50.031857
13824.316406	-51.037064
13867.382812	-51.740562
13910.449219	-51.440823
13953.515625	-52.038734
13996.582031	-53.179989
14039.648438	-54.606186
14082.714844	-56.072353
14125.781250	-55.185287
14168.847656	-53.238750
14211.914062	-52.313671
14254.980469	-52.000324
14298.046875	-50.953930
14341.113281	-48.873882
14384.179688	-49.268066
14427.246094	-50.270908
14470.312500	-48.131699
14513.378906	-45.590862
14556.445312	-44.451656
14599.511719	-45.225559
14642.578125	-45.775066
14685.644531	-46.238937
14728.710938	-47.509472
14771.777344	-47.714272
14814.843750	-47.788681
14857.910156	-46.972717
14900.976562	-46.407642
14944.042969	-46.123390
14987.109375	-45.388565
15030.175781	-44.193157
15073.242188	-42.949036
15116.308594	-42.833492
15159.375000	-44.136299
15202.441406	-45.319843
15245.507812	-45.615406
15288.574219	-45.522717
15331.640625	-46.044060
15374.707031	-46.703011
15417.773438	-47.812740
15460.839844	-48.181007
15503.906250	-46.821228
15546.972656	-46.262390
15590.039062	-47.137379
15633.105469	-49.174397
15676.171875	-49.536392
15719.238281	-47.273853
15762.304688	-47.735577
15805.371094	-48.574062
15848.437500	-48.222580
15891.503906	-49.443489
15934.570312	-51.068714
15977.636719	-52.143314
16020.703125	-51.547283
16063.769531	-50.487442
16106.835938	-47.540146
16149.902344	-43.936371
16192.968750	-42.293629
16236.035156	-41.527969
16279.101562	-41.084232
16322.167969	-40.882626
16365.234375	-40.898403
16408.300781	-40.830662
16451.367188	-41.034271
16494.433594	-42.198502
16537.500000	-43.052719
16580.566406	-42.871532
16623.632812	-42.501003
16666.699219	-43.060326
16709.765625	-43.235722
16752.832031	-43.753456
16795.898438	-44.557064
16838.964844	-44.846699
16882.031250	-45.524136
16925.097656	-46.719540
16968.164062	-47.517529
17011.230469	-47.555038
17054.296875	-47.788288
17097.363281	-48.172852
17140.429688	-48.561535
17183.496094	-49.014248
17226.562500	-47.042149
17269.628906	-45.450085
17312.695312	-45.110565
17355.761719	-45.856697
17398.828125	-46.936543
17441.894531	-46.367233
17484.960938	-47.408806
17528.027344	-50.475067
17571.093750	-52.351818
17614.160156	-51.748787
17657.226562	-51.616863
17700.292969	-51.121426
17743.359375	-51.105129
17786.425781	-51.737713
17829.492188	-51.184834
17872.558594	-49.000172
17915.625000	-47.220203
17958.691406	-47.280781
18001.757812	-47.000511
18044.824219	-46.016182
18087.890625	-45.596817
18130.957031	-44.975185
18174.023438	-44.820236
18217.089844	-44.700249
18260.156250	-44.853836
18303.222656	-44.870415
18346.289062	-44.960365
18389.355469	-45.233490
18432.421875	-44.806652
18475.488281	-44.812775
18518.554688	-45.983479
18561.621094	-47.148117
18604.687500	-47.513866
18647.753906	-47.687122
18690.820312	-47.686058
18733.886719	-47.474495
18776.953125	-48.284161
18820.019531	-50.176014
18863.085938	-50.821362
18906.152344	-49.351768
18949.218750	-48.640041
18992.285156	-48.522381
19035.351562	-48.503170
19078.417969	-49.291595
19121.484375	-48.660629
19164.550781	-48.275887
19207.617188	-47.441143
19250.683594	-47.032227
19293.750000	-46.932270
19336.816406	-47.036705
19379.882812	-47.704117
19422.949219	-48.206242
19466.015625	-50.807949
19509.082031	-54.656700
19552.148438	-56.615810
19595.214844	-55.166801
19638.281250	-53.166550
19681.347656	-52.079578
19724.414062	-52.020992
19767.480469	-51.991043
19810.546875	-50.917831
19853.613281	-50.427357
19896.679688	-50.399593
19939.746094	-50.366341
19982.812500	-51.263191
20025.878906	-52.593563
20068.945312	-52.433666
20112.011719	-50.674355
20155.078125	-50.245548
20198.144531	-51.199413
20241.210938	-52.462025
20284.277344	-53.855316
20327.343750	-55.463100
20370.410156	-55.297058
20413.476562	-55.011185
20456.542969	-56.207684
20499.609375	-55.494442
20542.675781	-55.741852
20585.742188	-55.270222
20628.808594	-54.550938
20671.875000	-53.807976
20714.941406	-52.937023
20758.007812	-52.229752
20801.074219	-51.223530
20844.140625	-50.840683
20887.207031	-50.401875
20930.273438	-50.193024
20973.339844	-50.292458
21016.406250	-51.045860
21059.472656	-52.404160
21102.539062	-53.188660
21145.605469	-52.772816
21188.671875	-53.877705
21231.738281	-56.354652
21274.804688	-57.379154
21317.871094	-58.005711
21360.937500	-56.627987
21404.003906	-56.261070
21447.070312	-56.599304
21490.136719	-56.206001
21533.203125	-57.094143
21576.269531	-56.882191
21619.335938	-56.528889
21662.402344	-56.897221
21705.468750	-57.764847
21748.535156	-57.376873
21791.601562	-56.344479
21834.667969	-55.351463
21877.734375	-54.684540
21920.800781	-53.751659
21963.867188	-53.196434
22006.933594	-52.307663
