周波数 (Hz)	レベル (dB)
20068.945312	-45.365387
20112.011719	-44.275173
20155.078125	-43.078293
20198.144531	-43.061478
20241.210938	-44.815353
20284.277344	-46.810219
20327.343750	-46.593922
20370.410156	-44.817825
20413.476562	-44.294659
20456.542969	-44.744488
20499.609375	-44.939316
20542.675781	-44.501831
20585.742188	-43.903778
20628.808594	-43.276428
20671.875000	-42.918247
20714.941406	-43.775978
20758.007812	-45.325649
20801.074219	-45.539181
20844.140625	-45.401794
20887.207031	-46.472645
20930.273438	-48.741951
20973.339844	-49.441147
21016.406250	-47.408566
21059.472656	-45.363178
21102.539062	-44.702663
21145.605469	-45.770222
21188.671875	-47.112473
21231.738281	-49.000172
21274.804688	-50.836636
21317.871094	-50.900070
21360.937500	-50.533131
21404.003906	-50.048714
21447.070312	-51.184277
21490.136719	-54.421101
21533.203125	-58.408764
21576.269531	-59.509300
21619.335938	-56.785938
21662.402344	-54.658928
21705.468750	-52.897961
21748.535156	-51.942455
21791.601562	-53.686386
21834.667969	-56.126781
21877.734375	-54.435886
21920.800781	-51.193214
21963.867188	-51.138893
22006.933594	-55.295315
