周波数 (Hz)	レベル (dB)
12962.988281	-43.960938
13006.054688	-43.213654
13049.121094	-43.543411
13092.187500	-43.611755
13135.253906	-42.275894
13178.320312	-39.836639
13221.386719	-40.483315
13264.453125	-43.803619
13307.519531	-42.913601
13350.585938	-42.110561
13393.652344	-40.655323
13436.718750	-39.523537
13479.785156	-40.897720
13522.851562	-43.388451
13565.917969	-46.153507
13608.984375	-43.722378
13652.050781	-39.777100
13695.117188	-38.741997
13738.183594	-38.495346
13781.250000	-40.441563
13824.316406	-46.582829
13867.382812	-48.642956
13910.449219	-45.322926
13953.515625	-42.372921
13996.582031	-41.902618
14039.648438	-43.489872
14082.714844	-42.718704
14125.781250	-39.959835
14168.847656	-38.121761
14211.914062	-36.858788
14254.980469	-36.102581
14298.046875	-36.661499
14341.113281	-37.056160
14384.179688	-39.036179
14427.246094	-42.602859
14470.312500	-45.061077
14513.378906	-44.419544
14556.445312	-44.112110
14599.511719	-45.875145
14642.578125	-46.630348
14685.644531	-42.214294
14728.710938	-40.495983
14771.777344	-41.081738
14814.843750	-41.230247
14857.910156	-38.816101
14900.976562	-36.928436
14944.042969	-35.955692
14987.109375	-35.987072
15030.175781	-37.385826
15073.242188	-37.495049
15116.308594	-34.879272
15159.375000	-32.723740
15202.441406	-33.143211
15245.507812	-35.738247
15288.574219	-38.870331
15331.640625	-43.720585
15374.707031	-43.860794
15417.773438	-41.112312
15460.839844	-39.494694
15503.906250	-40.723846
15546.972656	-39.575989
15590.039062	-40.480896
15633.105469	-41.521423
15676.171875	-41.351463
15719.238281	-38.745701
15762.304688	-37.811028
15805.371094	-39.635242
15848.437500	-40.867672
15891.503906	-39.157188
15934.570312	-37.813568
15977.636719	-35.683971
16020.703125	-35.135975
16063.769531	-38.017654
16106.835938	-40.703167
16149.902344	-41.847443
16192.968750	-40.434830
16236.035156	-39.891609
16279.101562	-41.367268
16322.167969	-43.157227
16365.234375	-43.610390
16408.300781	-42.811573
16451.367188	-39.005203
16494.433594	-38.426105
16537.500000	-40.808098
16580.566406	-44.154732
16623.632812	-43.605564
16666.699219	-44.548042
16709.765625	-44.625546
16752.832031	-41.553097
16795.898438	-42.719387
16838.964844	-41.236290
16882.031250	-37.544445
16925.097656	-37.634274
16968.164062	-37.346684
17011.230469	-35.595299
17054.296875	-36.739334
17097.363281	-39.415154
17140.429688	-38.375870
17183.496094	-35.673050
17226.562500	-34.659687
17269.628906	-36.103767
17312.695312	-38.199284
17355.761719	-40.710869
17398.828125	-41.181110
17441.894531	-38.534260
17484.960938	-36.489395
17528.027344	-35.382656
17571.093750	-34.537075
17614.160156	-35.061970
17657.226562	-38.754086
17700.292969	-40.521217
17743.359375	-39.967201
17786.425781	-42.205189
17829.492188	-41.738422
17872.558594	-42.019638
17915.625000	-40.485664
17958.691406	-36.883144
18001.757812	-36.277119
18044.824219	-36.033321
18087.890625	-35.798481
18130.957031	-34.648560
18174.023438	-34.054565
18217.089844	-34.264538
18260.156250	-32.081234
18303.222656	-32.035572
18346.289062	-32.726196
18389.355469	-32.046600
18432.421875	-32.259846
18475.488281	-33.133533
18518.554688	-34.516331
18561.621094	-37.113907
18604.687500	-41.225113
18647.753906	-43.886024
18690.820312	-49.149052
18733.886719	-50.916603
18776.953125	-44.881504
18820.019531	-40.891083
18863.085938	-40.768112
18906.152344	-38.692337
18949.218750	-36.579250
18992.285156	-36.665894
19035.351562	-39.600101
19078.417969	-45.275585
19121.484375	-47.326080
19164.550781	-43.567738
19207.617188	-41.313225
19250.683594	-42.551727
19293.750000	-41.698891
19336.816406	-42.515507
19379.882812	-44.706100
19422.949219	-43.886314
19466.015625	-41.679745
19509.082031	-41.476471
19552.148438	-42.025665
19595.214844	-42.803608
19638.281250	-47.393772
19681.347656	-45.406628
19724.414062	-41.837074
19767.480469	-40.040691
19810.546875	-38.930969
19853.613281	-39.357761
19896.679688	-40.762730
19939.746094	-38.631710
19982.812500	-36.811001
20025.878906	-38.111362
20068.945312	-41.152939
20112.011719	-43.161716
