周波数 (Hz)	レベル (dB)
14685.644531	-35.928257
14728.710938	-35.401196
14771.777344	-37.765076
14814.843750	-44.513775
14857.910156	-46.818981
14900.976562	-45.296684
14944.042969	-49.619396
14987.109375	-50.365265
15030.175781	-46.571293
15073.242188	-45.288761
15116.308594	-45.346447
15159.375000	-45.666351
15202.441406	-47.687382
15245.507812	-41.310452
15288.574219	-38.817978
15331.640625	-37.930027
15374.707031	-38.117664
15417.773438	-40.019405
15460.839844	-40.753616
15503.906250	-39.676022
15546.972656	-39.712830
15590.039062	-40.991684
15633.105469	-44.432117
15676.171875	-46.088264
15719.238281	-43.492279
15762.304688	-46.293972
15805.371094	-43.427807
15848.437500	-41.223591
15891.503906	-41.620216
15934.570312	-41.898754
15977.636719	-43.446461
16020.703125	-45.086563
16063.769531	-40.462589
16106.835938	-39.837856
16149.902344	-42.639465
16192.968750	-40.733341
16236.035156	-38.863884
16279.101562	-37.277603
16322.167969	-36.009918
16365.234375	-36.560970
16408.300781	-39.623238
16451.367188	-41.599594
16494.433594	-40.477581
16537.500000	-39.629890
16580.566406	-40.288635
16623.632812	-39.291203
16666.699219	-36.430656
16709.765625	-36.099586
16752.832031	-36.875687
16795.898438	-36.441444
16838.964844	-38.093014
16882.031250	-38.106815
16925.097656	-35.258961
16968.164062	-37.583660
17011.230469	-41.907887
17054.296875	-44.279999
17097.363281	-43.385605
17140.429688	-44.865242
17183.496094	-40.956699
17226.562500	-37.987965
17269.628906	-36.848423
17312.695312	-36.655796
17355.761719	-37.885132
17398.828125	-39.135651
17441.894531	-38.029198
17484.960938	-36.462425
17528.027344	-36.257961
17571.093750	-37.213001
17614.160156	-40.433262
17657.226562	-45.066730
17700.292969	-43.451382
17743.359375	-44.832844
17786.425781	-48.089333
17829.492188	-42.794727
17872.558594	-44.374569
17915.625000	-43.549122
17958.691406	-38.509647
18001.757812	-36.807423
18044.824219	-35.087387
18087.890625	-33.803204
18130.957031	-31.730658
18174.023438	-32.109505
18217.089844	-35.705956
18260.156250	-41.016727
18303.222656	-38.998413
18346.289062	-37.204941
18389.355469	-36.581074
18432.421875	-35.796116
18475.488281	-34.370338
18518.554688	-33.190292
18561.621094	-32.691746
18604.687500	-33.423855
18647.753906	-34.547276
18690.820312	-35.235832
18733.886719	-37.648979
18776.953125	-40.901531
18820.019531	-43.826038
18863.085938	-46.718815
18906.152344	-38.800106
18949.218750	-35.072830
18992.285156	-35.917450
19035.351562	-37.502190
19078.417969	-40.290840
19121.484375	-44.966778
19164.550781	-45.862789
19207.617188	-43.168125
19250.683594	-39.666065
19293.750000	-37.522705
19336.816406	-38.035606
19379.882812	-41.634083
19422.949219	-44.125084
19466.015625	-44.793785
19509.082031	-42.597878
19552.148438	-39.302685
19595.214844	-39.195408
19638.281250	-39.822384
19681.347656	-40.386723
19724.414062	-44.651218
19767.480469	-41.277908
19810.546875	-38.942635
19853.613281	-40.756123
19896.679688	-42.999889
19939.746094	-42.461090
19982.812500	-42.076389
20025.878906	-40.736252
20068.945312	-38.806324
20112.011719	-37.370468
20155.078125	-35.983723
20198.144531	-36.020767
20241.210938	-38.226955
20284.277344	-42.032352
20327.343750	-44.055569
20370.410156	-41.765247
20413.476562	-40.708286
20456.542969	-43.070026
20499.609375	-46.321232
20542.675781	-50.442333
20585.742188	-51.505417
20628.808594	-50.808384
20671.875000	-52.908180
20714.941406	-50.699341
20758.007812	-48.537979
20801.074219	-47.627136
20844.140625	-47.484013
20887.207031	-47.580269
20930.273438	-45.425331
20973.339844	-43.084957
21016.406250	-44.423027
21059.472656	-48.575592
21102.539062	-48.582661
21145.605469	-47.721260
21188.671875	-46.883266
21231.738281	-45.580830
21274.804688	-44.436447
21317.871094	-44.124290
21360.937500	-44.439297
21404.003906	-46.198608
21447.070312	-47.681526
21490.136719	-46.117657
21533.203125	-44.284355
21576.269531	-44.436996
21619.335938	-46.782627
21662.402344	-50.468861
21705.468750	-50.571537
21748.535156	-48.877525
21791.601562	-48.955997
21834.667969	-49.642002
21877.734375	-47.649597
21920.800781	-46.459793
21963.867188	-48.106739
22006.933594	-51.864128
