周波数 (Hz)	レベル (dB)
13910.449219	-44.236122
13953.515625	-45.967140
13996.582031	-48.418095
14039.648438	-49.155872
14082.714844	-49.769257
14125.781250	-47.280670
14168.847656	-45.669388
14211.914062	-47.055481
14254.980469	-50.683140
14298.046875	-46.199966
14341.113281	-42.406105
14384.179688	-41.891365
14427.246094	-44.544308
14470.312500	-46.911163
14513.378906	-46.008007
14556.445312	-44.047672
14599.511719	-42.648224
14642.578125	-41.750996
14685.644531	-41.696499
14728.710938	-42.769428
14771.777344	-45.687168
14814.843750	-46.218552
14857.910156	-43.209820
14900.976562	-44.013790
14944.042969	-44.938847
14987.109375	-40.751270
15030.175781	-38.455406
15073.242188	-39.678108
15116.308594	-44.423820
15159.375000	-38.918011
15202.441406	-34.917126
15245.507812	-34.903542
15288.574219	-37.964825
15331.640625	-40.112129
15374.707031	-36.739655
15417.773438	-37.001549
15460.839844	-39.520111
15503.906250	-47.112320
15546.972656	-42.358555
15590.039062	-39.547039
15633.105469	-39.616043
15676.171875	-41.929043
15719.238281	-42.234138
15762.304688	-39.660561
15805.371094	-39.650097
15848.437500	-41.615444
15891.503906	-44.799263
15934.570312	-39.361786
15977.636719	-35.390152
16020.703125	-34.455868
16063.769531	-36.542828
16106.835938	-42.645374
16149.902344	-44.165684
16192.968750	-39.692913
16236.035156	-37.035530
16279.101562	-36.025143
16322.167969	-36.532803
16365.234375	-39.310452
16408.300781	-45.879715
16451.367188	-48.937851
16494.433594	-45.236748
16537.500000	-44.646614
16580.566406	-45.954693
16623.632812	-46.988834
16666.699219	-47.625286
16709.765625	-47.932285
16752.832031	-45.735935
16795.898438	-43.391945
16838.964844	-40.628342
16882.031250	-39.581367
16925.097656	-41.089622
16968.164062	-44.646454
17011.230469	-46.794285
17054.296875	-45.145409
17097.363281	-45.169712
17140.429688	-44.162666
17183.496094	-44.825588
17226.562500	-46.228951
17269.628906	-48.625431
17312.695312	-46.867577
17355.761719	-43.708981
17398.828125	-41.798386
17441.894531	-41.454998
17484.960938	-42.631016
17528.027344	-44.789841
17571.093750	-45.978619
17614.160156	-46.822601
17657.226562	-48.498554
17700.292969	-47.219551
17743.359375	-46.583614
17786.425781	-46.275654
17829.492188	-46.323627
17872.558594	-46.473324
17915.625000	-46.349094
17958.691406	-43.729324
18001.757812	-42.523746
18044.824219	-42.186516
18087.890625	-42.792347
18130.957031	-44.282658
18174.023438	-46.605213
18217.089844	-48.823109
18260.156250	-48.113884
18303.222656	-46.779339
18346.289062	-47.423584
18389.355469	-47.646439
18432.421875	-47.395706
18475.488281	-46.065529
18518.554688	-44.797161
18561.621094	-45.506058
18604.687500	-47.297661
18647.753906	-47.974724
18690.820312	-46.754707
18733.886719	-44.549046
18776.953125	-44.867218
18820.019531	-46.439537
18863.085938	-48.329193
18906.152344	-47.978546
18949.218750	-47.680035
18992.285156	-47.425800
19035.351562	-47.785763
19078.417969	-48.300037
19121.484375	-46.135159
19164.550781	-43.700363
19207.617188	-42.555824
19250.683594	-43.056484
19293.750000	-45.430630
19336.816406	-47.948029
19379.882812	-47.351772
19422.949219	-46.706367
19466.015625	-47.204197
19509.082031	-47.336536
19552.148438	-46.455513
19595.214844	-45.021511
19638.281250	-44.155518
19681.347656	-45.194386
19724.414062	-48.050957
19767.480469	-48.493851
19810.546875	-46.142376
19853.613281	-43.145359
19896.679688	-41.057652
19939.746094	-41.417141
19982.812500	-44.746910
20025.878906	-49.899769
20068.945312	-48.850121
20112.011719	-45.917690
20155.078125	-45.367710
20198.144531	-47.182262
20241.210938	-50.132599
20284.277344	-53.448853
20327.343750	-52.249363
20370.410156	-50.049511
20413.476562	-48.338425
20456.542969	-47.976238
20499.609375	-49.480267
20542.675781	-52.352333
20585.742188	-51.014107
20628.808594	-50.614754
20671.875000	-50.623260
20714.941406	-50.255856
20758.007812	-49.352989
20801.074219	-49.354496
20844.140625	-49.799389
20887.207031	-51.991432
20930.273438	-53.456360
20973.339844	-51.560654
21016.406250	-50.100353
21059.472656	-49.770103
21102.539062	-50.028309
21145.605469	-51.985241
21188.671875	-53.353588
21231.738281	-52.381729
21274.804688	-49.813931
21317.871094	-48.621868
21360.937500	-48.777447
21404.003906	-49.726162
21447.070312	-52.972034
21490.136719	-54.105537
21533.203125	-50.407860
21576.269531	-47.794727
21619.335938	-47.871231
21662.402344	-49.791164
21705.468750	-52.008743
21748.535156	-52.183670
21791.601562	-51.545567
21834.667969	-52.744057
21877.734375	-54.581734
21920.800781	-54.601494
21963.867188	-53.994949
22006.933594	-55.931446
