周波数 (Hz)	レベル (dB)
5297.167969	-52.833351
5340.234375	-53.892982
5383.300781	-51.248348
5426.367188	-48.103138
5469.433594	-47.952778
5512.500000	-48.758270
5555.566406	-47.970047
5598.632812	-48.159542
5641.699219	-49.459904
5684.765625	-50.921635
5727.832031	-51.751469
5770.898438	-50.430191
5813.964844	-50.580914
5857.031250	-51.395874
5900.097656	-50.541267
5943.164062	-50.408394
5986.230469	-50.404915
6029.296875	-51.725437
6072.363281	-54.346035
6115.429688	-53.087303
6158.496094	-49.789181
6201.562500	-47.051270
6244.628906	-47.167336
6287.695312	-48.746262
6330.761719	-51.578014
6373.828125	-53.541775
6416.894531	-54.602032
6459.960938	-52.909378
6503.027344	-48.813072
6546.093750	-48.544086
6589.160156	-51.377876
6632.226562	-54.308594
6675.292969	-54.148338
6718.359375	-52.297180
6761.425781	-54.394020
6804.492188	-54.880108
6847.558594	-53.659664
6890.625000	-53.322285
6933.691406	-53.939770
6976.757812	-53.406017
7019.824219	-50.595272
7062.890625	-46.934242
7105.957031	-45.478844
7149.023438	-46.295040
7192.089844	-47.062851
7235.156250	-50.011044
7278.222656	-55.992691
7321.289062	-57.468941
7364.355469	-55.408329
7407.421875	-51.960129
7450.488281	-52.141350
7493.554688	-53.872639
7536.621094	-53.802837
7579.687500	-56.246151
7622.753906	-55.898685
7665.820312	-54.035038
7708.886719	-53.426884
7751.953125	-51.384163
7795.019531	-50.003670
7838.085938	-50.844872
7881.152344	-54.157738
7924.218750	-55.138000
7967.285156	-55.584343
8010.351562	-53.806911
8053.417969	-52.654278
8096.484375	-52.974068
8139.550781	-50.998310
8182.617188	-50.907322
8225.683594	-53.859623
8268.750000	-55.853321
8311.816406	-57.920403
8354.882812	-57.825359
8397.949219	-58.717323
8441.015625	-54.829021
8484.082031	-54.535629
8527.148438	-54.355167
8570.214844	-51.181393
8613.281250	-51.187580
8656.347656	-51.355846
8699.414062	-51.363808
8742.480469	-51.711151
8785.546875	-52.650269
8828.613281	-52.073425
8871.679688	-52.055492
8914.746094	-50.968678
8957.812500	-49.811745
9000.878906	-51.677288
9043.945312	-50.124950
9087.011719	-50.363102
9130.078125	-49.894886
9173.144531	-51.859684
9216.210938	-51.706291
9259.277344	-49.356773
9302.343750	-49.973442
9345.410156	-51.007721
9388.476562	-51.619663
9431.542969	-49.898155
9474.609375	-50.240101
9517.675781	-51.008961
9560.742188	-48.167686
9603.808594	-45.754169
9646.875000	-46.681911
9689.941406	-48.331272
9733.007812	-49.761078
9776.074219	-48.486870
9819.140625	-47.553078
9862.207031	-47.072399
9905.273438	-46.283909
9948.339844	-47.126713
9991.406250	-49.344704
10034.472656	-49.718124
10077.539062	-50.612782
10120.605469	-47.889542
10163.671875	-48.907921
10206.738281	-47.172512
10249.804688	-45.566570
10292.871094	-47.718231
10335.937500	-49.206738
10379.003906	-52.310425
10422.070312	-50.613029
10465.136719	-49.218750
10508.203125	-51.082878
10551.269531	-51.596348
10594.335938	-51.487068
10637.402344	-50.282486
10680.468750	-50.863655
10723.535156	-52.082100
10766.601562	-52.163330
10809.667969	-52.137333
10852.734375	-49.789997
10895.800781	-50.006702
10938.867188	-51.228424
10981.933594	-51.424450
11025.000000	-51.418953
11068.066406	-50.416534
11111.132812	-47.746037
11154.199219	-45.031078
11197.265625	-44.492561
11240.332031	-43.792217
11283.398438	-41.980270
11326.464844	-42.400883
11369.531250	-44.733128
11412.597656	-43.434505
11455.664062	-42.619377
11498.730469	-43.371796
11541.796875	-44.624210
11584.863281	-46.604576
11627.929688	-47.664181
11670.996094	-48.432251
11714.062500	-48.538357
11757.128906	-49.749954
11800.195312	-50.290001
11843.261719	-50.877575
11886.328125	-48.643078
11929.394531	-47.268658
11972.460938	-46.299122
12015.527344	-45.129116
12058.593750	-46.507267
12101.660156	-47.952278
12144.726562	-45.927837
12187.792969	-44.171730
12230.859375	-45.674511
12273.925781	-45.464447
12316.992188	-45.591526
12360.058594	-46.130840
12403.125000	-45.296928
12446.191406	-44.276661
12489.257812	-45.313568
12532.324219	-47.807384
12575.390625	-45.678761
12618.457031	-42.874012
12661.523438	-42.992088
12704.589844	-43.321526
12747.656250	-43.448765
12790.722656	-44.098610
12833.789062	-44.022034
12876.855469	-43.845707
12919.921875	-45.163799
12962.988281	-45.585609
13006.054688	-45.981800
13049.121094	-46.030319
13092.187500	-44.283199
13135.253906	-42.896317
13178.320312	-40.919861
13221.386719	-40.526852
13264.453125	-42.146252
13307.519531	-43.686478
13350.585938	-43.116344
13393.652344	-44.199146
13436.718750	-43.012524
13479.785156	-45.054794
13522.851562	-45.804508
13565.917969	-44.221710
13608.984375	-45.868618
13652.050781	-48.065376
13695.117188	-48.046478
13738.183594	-46.657539
13781.250000	-46.635258
13824.316406	-44.985161
13867.382812	-45.295979
13910.449219	-48.431774
13953.515625	-48.535858
13996.582031	-46.843918
14039.648438	-45.583149
14082.714844	-43.594288
14125.781250	-40.689594
14168.847656	-39.090855
14211.914062	-38.380939
14254.980469	-39.912838
14298.046875	-42.120407
14341.113281	-42.520412
14384.179688	-42.793774
14427.246094	-42.994640
14470.312500	-42.949020
14513.378906	-42.058777
14556.445312	-42.715942
14599.511719	-43.405434
14642.578125	-45.572632
14685.644531	-45.006191
14728.710938	-41.824429
14771.777344	-41.126472
14814.843750	-41.351929
14857.910156	-40.740742
14900.976562	-40.438019
14944.042969	-40.876427
14987.109375	-42.060905
15030.175781	-42.616974
15073.242188	-42.263203
15116.308594	-40.131325
15159.375000	-39.395863
15202.441406	-40.758705
15245.507812	-41.017277
15288.574219	-41.206947
15331.640625	-43.953697
15374.707031	-43.759350
15417.773438	-43.132607
15460.839844	-44.283325
15503.906250	-45.467239
15546.972656	-44.565437
15590.039062	-41.732716
15633.105469	-38.977173
15676.171875	-36.894680
15719.238281	-36.622917
15762.304688	-36.479546
15805.371094	-36.982204
15848.437500	-38.968678
15891.503906	-40.632675
15934.570312	-41.174015
15977.636719	-40.333771
16020.703125	-39.510269
16063.769531	-41.868671
16106.835938	-45.695171
16149.902344	-43.711174
16192.968750	-42.531940
16236.035156	-39.543823
16279.101562	-36.743355
16322.167969	-36.405815
16365.234375	-38.731747
16408.300781	-41.349457
16451.367188	-41.883148
16494.433594	-42.069294
16537.500000	-43.311771
16580.566406	-43.002186
16623.632812	-43.011276
16666.699219	-45.165981
16709.765625	-45.781429
16752.832031	-43.081802
16795.898438	-43.389103
16838.964844	-40.924923
16882.031250	-39.155102
16925.097656	-39.066784
16968.164062	-38.249973
17011.230469	-39.078773
17054.296875	-41.748253
17097.363281	-39.000938
17140.429688	-36.766064
17183.496094	-37.873783
17226.562500	-37.752369
17269.628906	-36.961338
17312.695312	-37.364769
17355.761719	-38.428379
17398.828125	-37.891266
17441.894531	-37.274288
17484.960938	-36.193661
17528.027344	-35.720638
17571.093750	-37.016315
17614.160156	-38.759064
17657.226562	-39.781471
17700.292969	-39.112869
17743.359375	-39.293579
17786.425781	-40.995319
17829.492188	-42.157200
17872.558594	-40.609425
17915.625000	-38.497871
17958.691406	-37.116947
18001.757812	-36.764259
18044.824219	-36.642773
18087.890625	-36.197330
18130.957031	-37.352493
18174.023438	-40.206402
18217.089844	-38.975426
18260.156250	-36.572079
18303.222656	-33.926907
18346.289062	-34.120682
18389.355469	-36.480034
18432.421875	-38.414829
18475.488281	-39.161247
18518.554688	-40.824005
18561.621094	-38.259090
18604.687500	-37.509239
18647.753906	-38.891193
18690.820312	-38.260479
18733.886719	-38.284172
18776.953125	-39.144272
18820.019531	-42.101276
18863.085938	-42.885777
18906.152344	-44.483170
18949.218750	-45.263916
18992.285156	-45.849693
19035.351562	-45.286930
19078.417969	-42.711670
19121.484375	-41.734875
19164.550781	-42.043453
19207.617188	-43.120907
19250.683594	-45.907547
19293.750000	-47.405293
19336.816406	-44.592815
19379.882812	-41.438511
19422.949219	-38.810673
19466.015625	-39.057770
19509.082031	-39.963856
19552.148438	-39.758160
19595.214844	-41.042568
19638.281250	-42.130539
19681.347656	-41.996452
19724.414062	-40.025852
19767.480469	-39.974857
19810.546875	-40.226990
19853.613281	-41.187786
19896.679688	-41.951725
19939.746094	-40.018646
19982.812500	-38.176468
20025.878906	-38.886749
20068.945312	-42.018654
20112.011719	-43.331623
20155.078125	-41.004971
20198.144531	-40.723309
20241.210938	-41.122322
20284.277344	-40.154240
20327.343750	-40.525608
20370.410156	-41.320343
20413.476562	-40.332119
20456.542969	-40.694195
20499.609375	-43.302944
20542.675781	-46.910454
20585.742188	-45.779037
20628.808594	-43.559605
20671.875000	-42.712269
20714.941406	-41.619938
20758.007812	-41.605106
20801.074219	-41.405731
20844.140625	-40.834381
20887.207031	-42.009068
20930.273438	-45.473110
20973.339844	-47.833923
21016.406250	-47.765541
21059.472656	-46.137432
21102.539062	-45.719727
21145.605469	-45.869102
21188.671875	-45.193497
21231.738281	-44.688419
21274.804688	-45.149048
21317.871094	-47.083279
21360.937500	-48.684883
21404.003906	-50.114555
21447.070312	-51.774967
21490.136719	-50.007427
21533.203125	-50.658245
21576.269531	-49.679432
21619.335938	-48.245060
21662.402344	-48.620892
21705.468750	-48.641552
21748.535156	-48.651405
21791.601562	-48.128956
21834.667969	-47.574020
21877.734375	-49.294380
21920.800781	-50.961906
21963.867188	-53.562939
22006.933594	-56.488319
