周波数 (Hz)	レベル (dB)
15460.839844	-39.647343
15503.906250	-39.804909
15546.972656	-39.052895
15590.039062	-38.385117
15633.105469	-38.232136
15676.171875	-38.576660
15719.238281	-38.810120
15762.304688	-38.558033
15805.371094	-38.727482
15848.437500	-40.170483
15891.503906	-41.016331
15934.570312	-41.096130
15977.636719	-42.510052
16020.703125	-42.233303
16063.769531	-40.853912
16106.835938	-39.868637
16149.902344	-39.633549
16192.968750	-38.850201
16236.035156	-37.715878
16279.101562	-37.198719
16322.167969	-38.485130
16365.234375	-40.303825
16408.300781	-38.005276
16451.367188	-37.591705
16494.433594	-39.672749
16537.500000	-41.933830
16580.566406	-42.050510
16623.632812	-40.541149
16666.699219	-39.670757
16709.765625	-38.814075
16752.832031	-40.272446
16795.898438	-43.221680
16838.964844	-43.606892
16882.031250	-41.733467
16925.097656	-40.482224
16968.164062	-39.523338
17011.230469	-39.529976
17054.296875	-39.876534
17097.363281	-40.720104
17140.429688	-41.881119
17183.496094	-40.944859
17226.562500	-37.222160
17269.628906	-36.799004
17312.695312	-38.447861
17355.761719	-37.807777
17398.828125	-36.876656
17441.894531	-37.163403
17484.960938	-38.325054
17528.027344	-38.869820
17571.093750	-38.420670
17614.160156	-39.420692
17657.226562	-41.607594
17700.292969	-38.888397
17743.359375	-36.630802
17786.425781	-35.894436
17829.492188	-36.556129
17872.558594	-36.642128
17915.625000	-36.157452
17958.691406	-36.655159
18001.757812	-37.246258
18044.824219	-38.004082
18087.890625	-39.269634
18130.957031	-39.860947
18174.023438	-40.110657
18217.089844	-39.703465
18260.156250	-40.023247
18303.222656	-42.012085
18346.289062	-41.525913
18389.355469	-40.500160
18432.421875	-40.722843
18475.488281	-39.857445
18518.554688	-38.416405
18561.621094	-38.978447
18604.687500	-41.820152
18647.753906	-41.975418
18690.820312	-38.448326
18733.886719	-36.465977
18776.953125	-36.262897
18820.019531	-36.689240
18863.085938	-37.169193
18906.152344	-37.986496
18949.218750	-39.360714
18992.285156	-38.721275
19035.351562	-37.671722
19078.417969	-38.809853
19121.484375	-40.305042
19164.550781	-41.924736
19207.617188	-44.860573
19250.683594	-44.762978
19293.750000	-45.662815
19336.816406	-46.265816
19379.882812	-48.212463
19422.949219	-48.334148
19466.015625	-45.092869
19509.082031	-42.188828
19552.148438	-41.271637
19595.214844	-42.811260
19638.281250	-46.025669
19681.347656	-43.479267
19724.414062	-41.487358
19767.480469	-41.636559
19810.546875	-43.082424
19853.613281	-45.583118
19896.679688	-47.918011
19939.746094	-47.025871
19982.812500	-44.367905
20025.878906	-40.840233
20068.945312	-39.722591
20112.011719	-39.715256
20155.078125	-39.319839
20198.144531	-38.465271
20241.210938	-37.963696
20284.277344	-39.402843
20327.343750	-42.432228
20370.410156	-44.225605
20413.476562	-43.700199
20456.542969	-41.696289
20499.609375	-41.861042
20542.675781	-45.679100
20585.742188	-43.708641
20628.808594	-40.697948
20671.875000	-41.801105
20714.941406	-46.476410
20758.007812	-45.504379
20801.074219	-45.162643
20844.140625	-47.991497
20887.207031	-49.711273
20930.273438	-46.772938
20973.339844	-46.341373
21016.406250	-47.311947
21059.472656	-48.544178
21102.539062	-47.818943
21145.605469	-46.224411
21188.671875	-44.647057
21231.738281	-43.633656
21274.804688	-44.270050
21317.871094	-46.851532
21360.937500	-44.859051
21404.003906	-43.343842
21447.070312	-44.577187
21490.136719	-47.824501
21533.203125	-49.229275
21576.269531	-48.612076
21619.335938	-49.284153
21662.402344	-52.421101
21705.468750	-51.469643
21748.535156	-50.241535
21791.601562	-52.393864
21834.667969	-49.971817
21877.734375	-46.719799
21920.800781	-45.673416
21963.867188	-46.403015
22006.933594	-46.007793
