threshhold,FRR,FAR
14.700000000000001,17.391304347826086,44.44444444444444
14.8,17.391304347826086,44.44444444444444
14.9,17.391304347826086,44.44444444444444
15.0,17.391304347826086,44.44444444444444
15.100000000000001,17.391304347826086,44.44444444444444
15.200000000000001,17.391304347826086,44.44444444444444
15.3,17.391304347826086,44.44444444444444
15.4,17.391304347826086,44.44444444444444
15.5,17.391304347826086,44.44444444444444
15.600000000000001,17.391304347826086,44.44444444444444
15.700000000000001,17.391304347826086,44.44444444444444
15.8,17.391304347826086,44.44444444444444
15.9,17.391304347826086,44.44444444444444
16.0,17.391304347826086,44.44444444444444
16.1,17.391304347826086,44.44444444444444
16.2,13.043478260869565,44.44444444444444
16.3,13.043478260869565,44.44444444444444
16.400000000000002,13.043478260869565,44.44444444444444
16.5,13.043478260869565,44.44444444444444
16.6,13.043478260869565,44.44444444444444
16.7,13.043478260869565,44.44444444444444
16.8,13.043478260869565,46.2962962962963
16.900000000000002,13.043478260869565,46.2962962962963
17.0,13.043478260869565,46.2962962962963
17.1,13.043478260869565,46.2962962962963
17.2,13.043478260869565,46.2962962962963
17.3,13.043478260869565,46.2962962962963
17.400000000000002,8.695652173913043,46.2962962962963
17.5,8.695652173913043,46.2962962962963
17.6,8.695652173913043,46.2962962962963
17.7,8.695652173913043,46.2962962962963
17.8,8.695652173913043,46.2962962962963
17.900000000000002,8.695652173913043,46.2962962962963
18.0,8.695652173913043,46.2962962962963
18.1,8.695652173913043,46.2962962962963
18.2,8.695652173913043,46.2962962962963
18.3,8.695652173913043,46.2962962962963
18.400000000000002,8.695652173913043,46.2962962962963
18.5,8.695652173913043,46.2962962962963
18.6,8.695652173913043,46.2962962962963
18.7,8.695652173913043,46.2962962962963
18.8,4.3478260869565215,48.148148148148145
18.900000000000002,4.3478260869565215,48.148148148148145
19.0,4.3478260869565215,50.0
19.1,4.3478260869565215,50.0
19.200000000000003,4.3478260869565215,50.0
19.3,4.3478260869565215,50.0
19.400000000000002,4.3478260869565215,50.0
19.5,4.3478260869565215,50.0
19.6,4.3478260869565215,50.0
19.700000000000003,4.3478260869565215,51.85185185185185
19.8,4.3478260869565215,51.85185185185185
19.900000000000002,4.3478260869565215,51.85185185185185
20.0,4.3478260869565215,51.85185185185185
20.1,4.3478260869565215,51.85185185185185
20.200000000000003,4.3478260869565215,51.85185185185185
20.3,4.3478260869565215,51.85185185185185
20.400000000000002,4.3478260869565215,51.85185185185185
20.5,4.3478260869565215,51.85185185185185
20.6,4.3478260869565215,51.85185185185185
20.700000000000003,4.3478260869565215,51.85185185185185
20.8,4.3478260869565215,51.85185185185185
20.900000000000002,4.3478260869565215,51.85185185185185
21.0,4.3478260869565215,51.85185185185185
21.1,4.3478260869565215,51.85185185185185
21.200000000000003,4.3478260869565215,51.85185185185185
21.3,4.3478260869565215,51.85185185185185
21.400000000000002,4.3478260869565215,51.85185185185185
21.5,4.3478260869565215,51.85185185185185
21.6,4.3478260869565215,51.85185185185185
21.700000000000003,4.3478260869565215,51.85185185185185
21.8,4.3478260869565215,51.85185185185185
21.900000000000002,4.3478260869565215,51.85185185185185
22.0,4.3478260869565215,51.85185185185185
22.1,4.3478260869565215,51.85185185185185
22.200000000000003,4.3478260869565215,51.85185185185185
22.3,4.3478260869565215,51.85185185185185
22.400000000000002,4.3478260869565215,51.85185185185185
22.5,4.3478260869565215,51.85185185185185
22.6,4.3478260869565215,51.85185185185185
22.700000000000003,4.3478260869565215,51.85185185185185
22.8,4.3478260869565215,51.85185185185185
22.900000000000002,4.3478260869565215,51.85185185185185
23.0,4.3478260869565215,51.85185185185185
23.1,4.3478260869565215,51.85185185185185
23.200000000000003,4.3478260869565215,51.85185185185185
23.3,4.3478260869565215,51.85185185185185
23.400000000000002,4.3478260869565215,51.85185185185185
23.5,4.3478260869565215,51.85185185185185
23.6,4.3478260869565215,51.85185185185185
23.700000000000003,4.3478260869565215,51.85185185185185
23.8,4.3478260869565215,51.85185185185185
23.900000000000002,4.3478260869565215,51.85185185185185
24.0,4.3478260869565215,51.85185185185185
24.1,4.3478260869565215,51.85185185185185
24.200000000000003,4.3478260869565215,51.85185185185185
24.3,4.3478260869565215,51.85185185185185
24.400000000000002,4.3478260869565215,51.85185185185185
24.5,4.3478260869565215,51.85185185185185
24.6,4.3478260869565215,51.85185185185185
24.700000000000003,4.3478260869565215,51.85185185185185
24.8,4.3478260869565215,51.85185185185185
24.900000000000002,4.3478260869565215,51.85185185185185
25.0,4.3478260869565215,51.85185185185185
25.1,4.3478260869565215,53.70370370370371
25.200000000000003,4.3478260869565215,53.70370370370371
25.3,4.3478260869565215,53.70370370370371
25.400000000000002,4.3478260869565215,53.70370370370371
25.5,4.3478260869565215,53.70370370370371
25.6,4.3478260869565215,53.70370370370371
25.700000000000003,4.3478260869565215,53.70370370370371
25.8,4.3478260869565215,53.70370370370371
25.900000000000002,4.3478260869565215,53.70370370370371
26.0,4.3478260869565215,53.70370370370371
26.1,4.3478260869565215,53.70370370370371
26.200000000000003,4.3478260869565215,53.70370370370371
26.3,4.3478260869565215,53.70370370370371
26.400000000000002,4.3478260869565215,53.70370370370371
26.5,4.3478260869565215,53.70370370370371
26.6,4.3478260869565215,53.70370370370371
26.700000000000003,4.3478260869565215,53.70370370370371
26.8,4.3478260869565215,53.70370370370371
26.900000000000002,4.3478260869565215,53.70370370370371
27.0,4.3478260869565215,53.70370370370371
27.1,4.3478260869565215,53.70370370370371
27.200000000000003,4.3478260869565215,53.70370370370371
27.3,4.3478260869565215,53.70370370370371
27.400000000000002,4.3478260869565215,53.70370370370371
27.5,4.3478260869565215,53.70370370370371
27.6,4.3478260869565215,53.70370370370371
27.700000000000003,4.3478260869565215,53.70370370370371
27.8,4.3478260869565215,53.70370370370371
27.900000000000002,4.3478260869565215,53.70370370370371
28.0,4.3478260869565215,53.70370370370371
28.1,4.3478260869565215,53.70370370370371
28.200000000000003,4.3478260869565215,53.70370370370371
28.3,4.3478260869565215,53.70370370370371
28.400000000000002,4.3478260869565215,53.70370370370371
28.5,4.3478260869565215,53.70370370370371
28.6,4.3478260869565215,53.70370370370371
28.700000000000003,4.3478260869565215,53.70370370370371
28.8,4.3478260869565215,53.70370370370371
28.900000000000002,4.3478260869565215,53.70370370370371
29.0,4.3478260869565215,53.70370370370371
29.1,4.3478260869565215,53.70370370370371
29.200000000000003,4.3478260869565215,53.70370370370371
29.3,4.3478260869565215,53.70370370370371
29.400000000000002,4.3478260869565215,53.70370370370371
29.5,4.3478260869565215,53.70370370370371
29.6,4.3478260869565215,53.70370370370371
29.700000000000003,4.3478260869565215,53.70370370370371
29.8,4.3478260869565215,53.70370370370371
29.900000000000002,4.3478260869565215,53.70370370370371
30.0,4.3478260869565215,53.70370370370371
30.1,4.3478260869565215,53.70370370370371
30.200000000000003,4.3478260869565215,53.70370370370371
30.3,4.3478260869565215,53.70370370370371
30.400000000000002,4.3478260869565215,53.70370370370371
30.5,4.3478260869565215,53.70370370370371
30.6,4.3478260869565215,53.70370370370371
30.700000000000003,4.3478260869565215,53.70370370370371
30.8,4.3478260869565215,53.70370370370371
30.900000000000002,4.3478260869565215,53.70370370370371
31.0,4.3478260869565215,53.70370370370371
31.1,4.3478260869565215,53.70370370370371
31.200000000000003,4.3478260869565215,53.70370370370371
31.3,4.3478260869565215,53.70370370370371
31.400000000000002,4.3478260869565215,53.70370370370371
31.5,4.3478260869565215,53.70370370370371
31.6,4.3478260869565215,53.70370370370371
31.700000000000003,4.3478260869565215,53.70370370370371
31.8,4.3478260869565215,53.70370370370371
31.900000000000002,4.3478260869565215,53.70370370370371
32.0,4.3478260869565215,53.70370370370371
32.1,4.3478260869565215,53.70370370370371
32.2,4.3478260869565215,53.70370370370371
32.300000000000004,4.3478260869565215,53.70370370370371
32.4,4.3478260869565215,53.70370370370371
32.5,4.3478260869565215,53.70370370370371
32.6,4.3478260869565215,53.70370370370371
32.7,4.3478260869565215,53.70370370370371
32.800000000000004,4.3478260869565215,53.70370370370371
32.9,4.3478260869565215,53.70370370370371
33.0,4.3478260869565215,53.70370370370371
33.1,4.3478260869565215,53.70370370370371
33.2,4.3478260869565215,53.70370370370371
33.300000000000004,4.3478260869565215,53.70370370370371
33.4,4.3478260869565215,53.70370370370371
33.5,4.3478260869565215,53.70370370370371
33.6,4.3478260869565215,53.70370370370371
33.7,4.3478260869565215,53.70370370370371
33.800000000000004,4.3478260869565215,53.70370370370371
33.9,4.3478260869565215,53.70370370370371
34.0,4.3478260869565215,53.70370370370371
34.1,4.3478260869565215,53.70370370370371
34.2,4.3478260869565215,53.70370370370371
34.300000000000004,4.3478260869565215,53.70370370370371
34.4,4.3478260869565215,53.70370370370371
34.5,4.3478260869565215,53.70370370370371
34.6,4.3478260869565215,53.70370370370371
34.7,4.3478260869565215,53.70370370370371
34.800000000000004,0.0,53.70370370370371
34.9,0.0,53.70370370370371
35.0,0.0,53.70370370370371
35.1,0.0,53.70370370370371
35.2,0.0,53.70370370370371
35.300000000000004,0.0,53.70370370370371
35.4,0.0,53.70370370370371
35.5,0.0,53.70370370370371
35.6,0.0,53.70370370370371
35.7,0.0,53.70370370370371
35.800000000000004,0.0,53.70370370370371
35.9,0.0,53.70370370370371
36.0,0.0,53.70370370370371
36.1,0.0,53.70370370370371
36.2,0.0,53.70370370370371
36.300000000000004,0.0,53.70370370370371
36.4,0.0,53.70370370370371
36.5,0.0,53.70370370370371
36.6,0.0,53.70370370370371
36.7,0.0,53.70370370370371
36.800000000000004,0.0,53.70370370370371
36.9,0.0,53.70370370370371
37.0,0.0,53.70370370370371
37.1,0.0,53.70370370370371
37.2,0.0,53.70370370370371
37.300000000000004,0.0,53.70370370370371
37.4,0.0,53.70370370370371
37.5,0.0,53.70370370370371
37.6,0.0,53.70370370370371
37.7,0.0,53.70370370370371
37.800000000000004,0.0,53.70370370370371
37.9,0.0,53.70370370370371
38.0,0.0,53.70370370370371
38.1,0.0,53.70370370370371
38.2,0.0,53.70370370370371
38.300000000000004,0.0,53.70370370370371
38.400000000000006,0.0,53.70370370370371
38.5,0.0,53.70370370370371
38.6,0.0,53.70370370370371
38.7,0.0,53.70370370370371
38.800000000000004,0.0,53.70370370370371
38.900000000000006,0.0,53.70370370370371
39.0,0.0,53.70370370370371
39.1,0.0,53.70370370370371
39.2,0.0,53.70370370370371
39.300000000000004,0.0,53.70370370370371
39.400000000000006,0.0,53.70370370370371
39.5,0.0,53.70370370370371
39.6,0.0,53.70370370370371
39.7,0.0,53.70370370370371
39.800000000000004,0.0,53.70370370370371
39.900000000000006,0.0,53.70370370370371
40.0,0.0,53.70370370370371
40.1,0.0,53.70370370370371
40.2,0.0,53.70370370370371
40.300000000000004,0.0,53.70370370370371
40.400000000000006,0.0,53.70370370370371
40.5,0.0,53.70370370370371
40.6,0.0,53.70370370370371
40.7,0.0,53.70370370370371
40.800000000000004,0.0,53.70370370370371
40.900000000000006,0.0,53.70370370370371
41.0,0.0,53.70370370370371
41.1,0.0,53.70370370370371
41.2,0.0,53.70370370370371
41.300000000000004,0.0,53.70370370370371
41.400000000000006,0.0,53.70370370370371
41.5,0.0,53.70370370370371
41.6,0.0,53.70370370370371
41.7,0.0,53.70370370370371
41.800000000000004,0.0,53.70370370370371
41.900000000000006,0.0,53.70370370370371
42.0,0.0,53.70370370370371
42.1,0.0,53.70370370370371
42.2,0.0,53.70370370370371
42.300000000000004,0.0,53.70370370370371
42.400000000000006,0.0,53.70370370370371
42.5,0.0,53.70370370370371
42.6,0.0,53.70370370370371
42.7,0.0,53.70370370370371
42.800000000000004,0.0,53.70370370370371
42.900000000000006,0.0,53.70370370370371
43.0,0.0,53.70370370370371
43.1,0.0,55.55555555555556
43.2,0.0,55.55555555555556
43.300000000000004,0.0,55.55555555555556
43.400000000000006,0.0,55.55555555555556
43.5,0.0,57.407407407407405
43.6,0.0,57.407407407407405
43.7,0.0,57.407407407407405
43.800000000000004,0.0,57.407407407407405
43.900000000000006,0.0,57.407407407407405
44.0,0.0,57.407407407407405
44.1,0.0,57.407407407407405
44.2,0.0,57.407407407407405
44.300000000000004,0.0,57.407407407407405
44.400000000000006,0.0,57.407407407407405
44.5,0.0,57.407407407407405
44.6,0.0,57.407407407407405
44.7,0.0,57.407407407407405
44.800000000000004,0.0,57.407407407407405
44.900000000000006,0.0,57.407407407407405
45.0,0.0,57.407407407407405
45.1,0.0,57.407407407407405
45.2,0.0,57.407407407407405
45.300000000000004,0.0,57.407407407407405
45.400000000000006,0.0,57.407407407407405
45.5,0.0,57.407407407407405
45.6,0.0,57.407407407407405
45.7,0.0,57.407407407407405
45.800000000000004,0.0,57.407407407407405
45.900000000000006,0.0,57.407407407407405
46.0,0.0,57.407407407407405
46.1,0.0,57.407407407407405
46.2,0.0,57.407407407407405
46.300000000000004,0.0,57.407407407407405
46.400000000000006,0.0,57.407407407407405
46.5,0.0,57.407407407407405
46.6,0.0,57.407407407407405
46.7,0.0,57.407407407407405
46.800000000000004,0.0,57.407407407407405
46.900000000000006,0.0,57.407407407407405
47.0,0.0,57.407407407407405
47.1,0.0,57.407407407407405
47.2,0.0,57.407407407407405
47.300000000000004,0.0,57.407407407407405
47.400000000000006,0.0,57.407407407407405
47.5,0.0,57.407407407407405
47.6,0.0,57.407407407407405
47.7,0.0,57.407407407407405
47.800000000000004,0.0,57.407407407407405
47.900000000000006,0.0,57.407407407407405
48.0,0.0,57.407407407407405
48.1,0.0,57.407407407407405
48.2,0.0,57.407407407407405
48.300000000000004,0.0,57.407407407407405
48.400000000000006,0.0,57.407407407407405
48.5,0.0,57.407407407407405
48.6,0.0,57.407407407407405
48.7,0.0,57.407407407407405
48.800000000000004,0.0,57.407407407407405
48.900000000000006,0.0,57.407407407407405
49.0,0.0,57.407407407407405
49.1,0.0,57.407407407407405
49.2,0.0,57.407407407407405
49.300000000000004,0.0,57.407407407407405
49.400000000000006,0.0,57.407407407407405
49.5,0.0,57.407407407407405
49.6,0.0,57.407407407407405
49.7,0.0,57.407407407407405
49.800000000000004,0.0,57.407407407407405
49.900000000000006,0.0,57.407407407407405
50.0,0.0,57.407407407407405
50.1,0.0,57.407407407407405
50.2,0.0,57.407407407407405
50.300000000000004,0.0,57.407407407407405
50.400000000000006,0.0,57.407407407407405
50.5,0.0,57.407407407407405
50.6,0.0,57.407407407407405
50.7,0.0,57.407407407407405
50.800000000000004,0.0,57.407407407407405
50.900000000000006,0.0,57.407407407407405
51.0,0.0,57.407407407407405
51.1,0.0,57.407407407407405
51.2,0.0,57.407407407407405
51.300000000000004,0.0,57.407407407407405
51.400000000000006,0.0,57.407407407407405
51.5,0.0,57.407407407407405
51.6,0.0,57.407407407407405
51.7,0.0,57.407407407407405
51.800000000000004,0.0,57.407407407407405
51.900000000000006,0.0,57.407407407407405
52.0,0.0,57.407407407407405
52.1,0.0,57.407407407407405
52.2,0.0,57.407407407407405
52.300000000000004,0.0,57.407407407407405
52.400000000000006,0.0,57.407407407407405
52.5,0.0,57.407407407407405
52.6,0.0,57.407407407407405
52.7,0.0,57.407407407407405
52.800000000000004,0.0,57.407407407407405
52.900000000000006,0.0,57.407407407407405
53.0,0.0,57.407407407407405
53.1,0.0,57.407407407407405
53.2,0.0,57.407407407407405
53.300000000000004,0.0,57.407407407407405
53.400000000000006,0.0,57.407407407407405
53.5,0.0,57.407407407407405
53.6,0.0,57.407407407407405
53.7,0.0,57.407407407407405
53.800000000000004,0.0,57.407407407407405
53.900000000000006,0.0,57.407407407407405
54.0,0.0,57.407407407407405
54.1,0.0,57.407407407407405
54.2,0.0,57.407407407407405
54.300000000000004,0.0,57.407407407407405
54.400000000000006,0.0,57.407407407407405
54.5,0.0,57.407407407407405
54.6,0.0,57.407407407407405
54.7,0.0,57.407407407407405
54.800000000000004,0.0,57.407407407407405
54.900000000000006,0.0,57.407407407407405
55.0,0.0,57.407407407407405
55.1,0.0,57.407407407407405
55.2,0.0,57.407407407407405
55.300000000000004,0.0,57.407407407407405
55.400000000000006,0.0,57.407407407407405
55.5,0.0,57.407407407407405
55.6,0.0,57.407407407407405
55.7,0.0,57.407407407407405
55.800000000000004,0.0,57.407407407407405
55.900000000000006,0.0,57.407407407407405
56.0,0.0,57.407407407407405
56.1,0.0,57.407407407407405
56.2,0.0,57.407407407407405
56.300000000000004,0.0,57.407407407407405
56.400000000000006,0.0,59.25925925925925
56.5,0.0,59.25925925925925
56.6,0.0,59.25925925925925
56.7,0.0,59.25925925925925
56.800000000000004,0.0,59.25925925925925
56.900000000000006,0.0,59.25925925925925
57.0,0.0,59.25925925925925
57.1,0.0,59.25925925925925
57.2,0.0,59.25925925925925
57.300000000000004,0.0,59.25925925925925
57.400000000000006,0.0,59.25925925925925
57.5,0.0,59.25925925925925
57.6,0.0,59.25925925925925
57.7,0.0,59.25925925925925
57.800000000000004,0.0,59.25925925925925
57.900000000000006,0.0,59.25925925925925
58.0,0.0,59.25925925925925
58.1,0.0,59.25925925925925
58.2,0.0,59.25925925925925
58.300000000000004,0.0,59.25925925925925
58.400000000000006,0.0,59.25925925925925
58.5,0.0,59.25925925925925
58.6,0.0,59.25925925925925
58.7,0.0,59.25925925925925
58.800000000000004,0.0,59.25925925925925
58.900000000000006,0.0,59.25925925925925
59.0,0.0,59.25925925925925
59.1,0.0,59.25925925925925
59.2,0.0,61.111111111111114
59.300000000000004,0.0,61.111111111111114
59.400000000000006,0.0,61.111111111111114
59.5,0.0,61.111111111111114
59.6,0.0,61.111111111111114
59.7,0.0,61.111111111111114
59.800000000000004,0.0,61.111111111111114
59.900000000000006,0.0,61.111111111111114
60.0,0.0,61.111111111111114
60.1,0.0,61.111111111111114
60.2,0.0,61.111111111111114
60.300000000000004,0.0,61.111111111111114
60.400000000000006,0.0,61.111111111111114
60.5,0.0,61.111111111111114
60.6,0.0,61.111111111111114
60.7,0.0,61.111111111111114
60.800000000000004,0.0,61.111111111111114
60.900000000000006,0.0,61.111111111111114
61.0,0.0,61.111111111111114
61.1,0.0,61.111111111111114
61.2,0.0,61.111111111111114
61.300000000000004,0.0,61.111111111111114
61.400000000000006,0.0,61.111111111111114
61.5,0.0,61.111111111111114
61.6,0.0,61.111111111111114
61.7,0.0,61.111111111111114
61.800000000000004,0.0,61.111111111111114
61.900000000000006,0.0,61.111111111111114
62.0,0.0,61.111111111111114
62.1,0.0,61.111111111111114
62.2,0.0,61.111111111111114
62.300000000000004,0.0,61.111111111111114
62.400000000000006,0.0,61.111111111111114
62.5,0.0,61.111111111111114
62.6,0.0,61.111111111111114
62.7,0.0,61.111111111111114
62.800000000000004,0.0,61.111111111111114
62.900000000000006,0.0,61.111111111111114
63.0,0.0,61.111111111111114
63.1,0.0,61.111111111111114
63.2,0.0,61.111111111111114
63.300000000000004,0.0,61.111111111111114
63.400000000000006,0.0,61.111111111111114
63.5,0.0,61.111111111111114
63.6,0.0,61.111111111111114
63.7,0.0,61.111111111111114
63.800000000000004,0.0,61.111111111111114
63.900000000000006,0.0,61.111111111111114
64.0,0.0,61.111111111111114
64.10000000000001,0.0,61.111111111111114
64.2,0.0,61.111111111111114
64.3,0.0,61.111111111111114
64.4,0.0,61.111111111111114
64.5,0.0,61.111111111111114
64.60000000000001,0.0,61.111111111111114
64.7,0.0,61.111111111111114
64.8,0.0,61.111111111111114
64.9,0.0,61.111111111111114
65.0,0.0,61.111111111111114
65.10000000000001,0.0,61.111111111111114
65.2,0.0,61.111111111111114
65.3,0.0,61.111111111111114
65.4,0.0,61.111111111111114
65.5,0.0,61.111111111111114
65.60000000000001,0.0,61.111111111111114
65.7,0.0,61.111111111111114
65.8,0.0,61.111111111111114
65.9,0.0,61.111111111111114
66.0,0.0,61.111111111111114
66.10000000000001,0.0,61.111111111111114
66.2,0.0,61.111111111111114
66.3,0.0,61.111111111111114
66.4,0.0,62.96296296296296
66.5,0.0,62.96296296296296
66.60000000000001,0.0,62.96296296296296
66.7,0.0,62.96296296296296
66.8,0.0,62.96296296296296
66.9,0.0,62.96296296296296
67.0,0.0,62.96296296296296
67.10000000000001,0.0,62.96296296296296
67.2,0.0,62.96296296296296
67.3,0.0,62.96296296296296
67.4,0.0,62.96296296296296
67.5,0.0,62.96296296296296
67.60000000000001,0.0,62.96296296296296
67.7,0.0,62.96296296296296
67.8,0.0,62.96296296296296
67.9,0.0,62.96296296296296
68.0,0.0,62.96296296296296
68.10000000000001,0.0,62.96296296296296
68.2,0.0,62.96296296296296
68.3,0.0,62.96296296296296
68.4,0.0,62.96296296296296
68.5,0.0,62.96296296296296
68.60000000000001,0.0,62.96296296296296
68.7,0.0,62.96296296296296
68.8,0.0,62.96296296296296
68.9,0.0,62.96296296296296
69.0,0.0,62.96296296296296
69.10000000000001,0.0,62.96296296296296
69.2,0.0,62.96296296296296
69.3,0.0,62.96296296296296
69.4,0.0,62.96296296296296
69.5,0.0,62.96296296296296
69.60000000000001,0.0,62.96296296296296
69.7,0.0,62.96296296296296
69.8,0.0,62.96296296296296
69.9,0.0,62.96296296296296
70.0,0.0,62.96296296296296
70.10000000000001,0.0,62.96296296296296
70.2,0.0,62.96296296296296
70.3,0.0,62.96296296296296
70.4,0.0,62.96296296296296
70.5,0.0,64.81481481481481
70.60000000000001,0.0,66.66666666666666
70.7,0.0,66.66666666666666
70.8,0.0,66.66666666666666
70.9,0.0,66.66666666666666
71.0,0.0,66.66666666666666
71.10000000000001,0.0,66.66666666666666
71.2,0.0,66.66666666666666
71.3,0.0,66.66666666666666
