周波数 (Hz)	レベル (dB)
19164.550781	-40.254093
19207.617188	-39.732288
19250.683594	-43.033607
19293.750000	-43.893532
19336.816406	-40.825008
19379.882812	-40.119610
19422.949219	-40.319759
19466.015625	-40.573154
19509.082031	-39.915501
19552.148438	-37.971439
19595.214844	-35.840340
19638.281250	-35.214821
19681.347656	-35.913673
19724.414062	-38.163757
19767.480469	-40.852978
19810.546875	-41.256363
19853.613281	-38.453693
19896.679688	-37.203423
19939.746094	-36.530197
19982.812500	-36.701839
20025.878906	-38.307217
20068.945312	-40.676914
20112.011719	-41.686714
20155.078125	-42.265358
20198.144531	-43.293354
20241.210938	-45.183876
20284.277344	-46.663715
20327.343750	-47.055367
20370.410156	-46.551983
20413.476562	-44.002102
20456.542969	-42.565655
20499.609375	-43.081997
20542.675781	-44.507332
20585.742188	-43.890648
20628.808594	-41.711132
20671.875000	-39.992340
20714.941406	-40.151241
20758.007812	-42.800461
20801.074219	-47.480183
20844.140625	-52.355316
20887.207031	-50.887527
20930.273438	-50.223301
20973.339844	-49.306950
21016.406250	-49.298962
21059.472656	-49.058666
21102.539062	-48.071621
21145.605469	-47.698116
21188.671875	-46.667583
21231.738281	-43.792892
21274.804688	-43.937744
21317.871094	-48.586273
21360.937500	-47.173607
21404.003906	-44.184093
21447.070312	-42.504253
21490.136719	-43.435387
21533.203125	-46.321381
21576.269531	-46.523129
21619.335938	-45.995461
21662.402344	-46.946056
21705.468750	-47.861645
21748.535156	-47.920910
21791.601562	-47.831745
21834.667969	-47.794312
21877.734375	-47.078564
21920.800781	-46.320225
21963.867188	-46.312862
22006.933594	-47.198009
