周波数 (Hz)	レベル (dB)
19595.214844	-36.007103
19638.281250	-36.845802
19681.347656	-38.406895
19724.414062	-38.718132
19767.480469	-37.167683
19810.546875	-34.985550
19853.613281	-33.847214
19896.679688	-34.540272
19939.746094	-36.845818
19982.812500	-37.437084
20025.878906	-36.367645
20068.945312	-36.800858
20112.011719	-37.649315
20155.078125	-38.146004
20198.144531	-39.419922
20241.210938	-41.284882
20284.277344	-43.681808
20327.343750	-43.721615
20370.410156	-41.068115
20413.476562	-38.752758
20456.542969	-37.768085
20499.609375	-37.067089
20542.675781	-37.123726
20585.742188	-38.349346
20628.808594	-38.472927
20671.875000	-39.345966
20714.941406	-40.606735
20758.007812	-41.340843
20801.074219	-43.003056
20844.140625	-42.489498
20887.207031	-43.218197
20930.273438	-45.672131
20973.339844	-46.693241
21016.406250	-45.667145
21059.472656	-43.549618
21102.539062	-43.264866
21145.605469	-46.962490
21188.671875	-47.402599
21231.738281	-44.258709
21274.804688	-44.281483
21317.871094	-45.897549
21360.937500	-47.282982
21404.003906	-49.764042
21447.070312	-53.749142
21490.136719	-50.535229
21533.203125	-47.974991
21576.269531	-47.879322
21619.335938	-48.657448
21662.402344	-49.827930
21705.468750	-48.545094
21748.535156	-48.394360
21791.601562	-45.957798
21834.667969	-46.240555
21877.734375	-48.149357
21920.800781	-48.553665
21963.867188	-50.897591
22006.933594	-54.515820
