,name,speed,date,time,operation,key
831,hasimoto,fast,2022-06-16,17:48:00.62,U,nボタン
832,hasimoto,fast,2022-06-16,17:48:01.41,D,kボタン
833,hasimoto,fast,2022-06-16,17:48:01.50,D,oボタン
834,hasimoto,fast,2022-06-16,17:48:01.53,U,kボタン
835,hasimoto,fast,2022-06-16,17:48:01.65,D,uボタン
836,hasimoto,fast,2022-06-16,17:48:01.72,U,oボタン
837,hasimoto,fast,2022-06-16,17:48:01.77,U,uボタン
838,hasimoto,fast,2022-06-16,17:48:01.92,D,Enterボタン
839,hasimoto,fast,2022-06-16,17:48:02.01,U,Enterボタン
840,hasimoto,fast,2022-06-16,17:48:02.16,D,Enterボタン
841,hasimoto,fast,2022-06-16,17:48:02.27,U,Enterボタン
842,hasimoto,fast,2022-06-16,17:48:04.31,D,LControlKeyボタン
843,hasimoto,fast,2022-06-16,17:48:04.58,D,sボタン
844,hasimoto,fast,2022-06-16,17:48:04.75,U,sボタン
845,hasimoto,fast,2022-06-16,17:48:04.84,U,LControlKeyボタン
846,hasimoto,fast,2022-06-16,17:48:10.32,D,iボタン
847,hasimoto,fast,2022-06-16,17:48:10.41,U,iボタン
848,hasimoto,fast,2022-06-16,17:48:10.42,D,sボタン
849,hasimoto,fast,2022-06-16,17:48:10.53,U,sボタン
850,hasimoto,fast,2022-06-16,17:48:10.55,D,oボタン
851,hasimoto,fast,2022-06-16,17:48:10.62,U,oボタン
852,hasimoto,fast,2022-06-16,17:48:10.73,D,iボタン
853,hasimoto,fast,2022-06-16,17:48:10.82,D,dボタン
854,hasimoto,fast,2022-06-16,17:48:10.86,U,iボタン
855,hasimoto,fast,2022-06-16,17:48:10.90,D,eボタン
856,hasimoto,fast,2022-06-16,17:48:10.95,U,dボタン
857,hasimoto,fast,2022-06-16,17:48:11.04,U,eボタン
858,hasimoto,fast,2022-06-16,17:48:12.11,D,hボタン
859,hasimoto,fast,2022-06-16,17:48:12.21,D,oボタン
860,hasimoto,fast,2022-06-16,17:48:12.26,U,hボタン
861,hasimoto,fast,2022-06-16,17:48:12.33,U,oボタン
862,hasimoto,fast,2022-06-16,17:48:12.40,D,nボタン
863,hasimoto,fast,2022-06-16,17:48:12.46,U,nボタン
864,hasimoto,fast,2022-06-16,17:48:12.53,D,nボタン
865,hasimoto,fast,2022-06-16,17:48:12.62,U,nボタン
866,hasimoto,fast,2022-06-16,17:48:12.72,D,bボタン
867,hasimoto,fast,2022-06-16,17:48:12.78,D,aボタン
868,hasimoto,fast,2022-06-16,17:48:12.80,U,bボタン
869,hasimoto,fast,2022-06-16,17:48:12.90,D,nボタン
870,hasimoto,fast,2022-06-16,17:48:12.93,U,aボタン
871,hasimoto,fast,2022-06-16,17:48:12.98,U,nボタン
872,hasimoto,fast,2022-06-16,17:48:13.05,D,nボタン
873,hasimoto,fast,2022-06-16,17:48:13.11,U,nボタン
874,hasimoto,fast,2022-06-16,17:48:13.67,D,Enterボタン
875,hasimoto,fast,2022-06-16,17:48:13.80,U,Enterボタン
