周波数 (Hz)	レベル (dB)
20758.007812	-43.992718
20801.074219	-42.515213
20844.140625	-41.416313
20887.207031	-42.442314
20930.273438	-44.210541
20973.339844	-44.771729
21016.406250	-44.923832
21059.472656	-44.692444
21102.539062	-44.336407
21145.605469	-45.310581
21188.671875	-43.412632
21231.738281	-41.895973
21274.804688	-42.667145
21317.871094	-41.988094
21360.937500	-40.001209
21404.003906	-39.154915
21447.070312	-39.986412
21490.136719	-42.247337
21533.203125	-45.285820
21576.269531	-47.326221
21619.335938	-48.636986
21662.402344	-47.952450
21705.468750	-45.542957
21748.535156	-44.415825
21791.601562	-45.716259
21834.667969	-47.294949
21877.734375	-47.664314
21920.800781	-48.046650
21963.867188	-48.832375
22006.933594	-49.657928
